Author,Comment,Likes,Published At
@user-zs3sw4lb7d,🤷🏻‍♀️,0,2024-07-29T16:39:25Z
@user-ks5lx7wx9c,여기서 기모치와루이는 기분 나빠가 아니라 속이 안 좋아 입니다<br>속 안좋고 토할거 같을때 기모치 와루이라고 해요<br><br>저는 첫째때는 고기만 그렇게 먹고 둘째때는 과일만 그렇게 먹었는데 둘다 딸이에요 ㅋㅋ 근데 지금도 첫째는 고기 좋아하고 둘째는 과일 좋아하긴해요~ <br>맛있는거 많이 드시고 예쁜 아기 만나세요❤,2,2024-07-29T15:05:02Z
@user-jb9ex6cl1l,사야님ㅍ진짜 복덩이다... 형탁님 평생 아내한테 잘해주세요~,14,2024-07-29T09:35:00Z
@junghee4565,심진화님도 곧 일어날겁니다<br>기적이,6,2024-07-29T06:37:10Z
@nena8625,Sub español please,0,2024-07-29T06:18:08Z
@user-ob1bh2gj8o,"임신부가 먹고싶어하는건<br>갑자기..<br>그자체에요~<br>너무말라보이는 사야에게<br>형탁씨는 매일매일 실시간으로<br>먹고싶은게뭔지 자꾸만<br>물어봐야해요.<br><br>초보예비아빠다보니<br>아내에게 먹고싶다는거만 사오고<br>감밥도 자기꺼만사오고.😢<br>그래도 사야꺼까지<br>김밥을<br>더사올수도있는데<br>형탁씬<br>몰라도너무몰라요<br>그리고<br> 냉장고열면 <br>김치냄새나는건<br>냉장고청소하면<br>냉장고만열어도<br>김치냄새안납니다.<br>냄새에민감한 아내를위해<br>지금보다더 발빠르게 아가를위해 계획적으로 움직여야합니다.<br>먹고싶다는거도 따로메모를 때마다해놓고 돌아가면서 먹을수있게 배려가필요합니다.<br>초보아빠지만<br>아가를위해<br>아내를위해<br>공부를할 필요가있어보입니다<br>교과서에 첫페이지를<br>열었지만,<br>그냥 알맹이를 다모르는 현실이네요.😢<br>아가를위해<br>아내잘먹는걸 열심히만들어주고<br>먹게해줘야<br>아가나 아내가 다건강합니다.<br>가족으로 뼈속까지 사랑으로<br>보답해주세요<br>그리고<br>외출후 아내의이벤트후에<br>자주이밴트해달라는말은 남편으로서<br>해선안될말<br>인듯합니다<br>그냥감동으로만<br>끝내는게 맞습니다.<br>사야가 더 맘이강해보이네요<br>너무이쁘고 맘도이쁜사야<br>임신축하하고 응원합니다.❤",1,2024-07-29T02:08:49Z
@세븐-n3k,심형탁님👍🎉 영화에서 악역역횔도 참질어울릴것같은데  영화감독님 케스딩혀주세요!💝🎉❤👍,1,2024-07-28T16:40:54Z
@kruthikajan4733,Why don&#39;t they both go out and eat 😢,0,2024-07-28T15:15:19Z
@kruthikajan4733,Can anyone please let me know like what&#39;s going on here<br>Is she from Japan? What&#39;s her age? How they get to know each other? Please please 😢,0,2024-07-28T15:05:48Z
@user-rj9gs4qg6d,"속깊은 귀요미 사야님....<br>입덧땜에 고생하셔서 너무안쓰러움 ㅠ<br>보석같은 우리사야님,ㅅㄹㅎㅇ❤❤",0,2024-07-28T15:03:44Z
@user-fr6gr8mw8n,내가 배우들중  찐으로 좋아 하는 배우<br>어렵게 살아오고 어렵게 결혼한 만큼 더 행복하길 응원합니다 화이팅,1,2024-07-28T07:58:17Z
@user-xc5rr3ey7v,입덧 ~ 17년전이지만 진짜 다시는 겪고 싶지 않음 ㅜㅜ<br>입덧으로 인해 식도 망가지고<br>임신3주부터 애기 낳은 37주까지 입덧으로 고생했는데<br>냄새에 예민해서 음식 냄새뿐 아니라 비누냄새까지 ㅜㅜ<br>하루 거의 대부분을 변기와 한몸이 되다싶이 ㅠㅠ<br>피까지 토해서 알마겔을 달고 살았는데<br>병원에서 입덧 가라앉히는 약을 먹어도 안듣고<br>닝겔 맞으러가서도 계속 휴지통 붙들고 토하고<br>먹고 토하기른 반복하다보니 우울증까지오구<br>8개월때 임신중독증으로 먹지도 못하는데 일주일에 3~4키로씩 살찌고(붓는거였음)<br>9개월때 19키로까지 쪘었는데<br>양수가 모자라서 응급으로 37주에 제왕절개로 애기 낳았네요(역아에 탯줄도 2번반을 감고 있었음)<br>수술하러 들어가서도 피토하고 ㅠㅠ<br>마취 들어가는데 숨 못쉬어서 난리났었고 😢<br>입덧 없는 분들이 너무 부러웠었어요<br>애기 낳고서도 켈로이드성피부라서 수술부위 덧나서 ㅠㅠ<br>수술부위 치료하는데 바늘로 찔러서 고름이랑 피 빼는데 얼마나 아프던지요 ㅠㅠ<br>수술하고 10년이상을 수술부위 아파서 고생했네요<br>근데 시댁선 애기 돌잔치쯤에 둘째 가지라고 ㅡㅡ^<br>난 죽어도 못낳는다고 했네요<br>사야씨는 제발 입덧 금방 없어졌음 좋겠네요,0,2024-07-28T06:55:53Z
@lgs3408,심형탁씨 아빠디신걸 진심으로축하드려요 🎉🎉🎉🎉🎉,1,2024-07-28T06:47:29Z
@보리보리-m3l,"임신하고 이상하게 평소에 좋아하고 잘 먹던 음식이 싫어지더라구요 김치, 닭고기, 커피ㅠ 임신전에는 커피 없이 못살았는데 신기하게 임신하고 커피 생각이 1도 안나요",2,2024-07-27T14:20:42Z
@choiyunsil3511,투썸에 가면 딸기케이크 있을수 있어요,0,2024-07-27T11:56:34Z
@선-z5k,너무지루해 너무길게나오잔아요,0,2024-07-27T11:54:12Z
@user-rk1of7tk8q,새복이가 아들인가봐요❤,1,2024-07-27T08:11:02Z
@rhr1703,Ahora espero los subtitulos en español para verlo de nuevo. 😊,0,2024-07-26T18:54:32Z
@bHappy6176,"근데 왜 아무도 사야한테 말을 안해 주는걸까요?<br>김씨, 이씨, 박씨라고 부르는건 하대 하는 말이고<br>과거 일꾼들 불.ㄹ때나 쓰던 말이란걸요.<br>남편도 그렇고 주위에서 아무도 말을 안해 주나봐요.",2,2024-07-26T01:46:51Z
@드드-t4m,백화점에 있을것같아요,1,2024-07-26T01:37:38Z
@드드-t4m,가글,0,2024-07-26T01:36:26Z
@chichi12348,어이고 힘두시겠다 사야씨 ㅜㅜ 저두 넷째 17주인데 아직도 먹고싶은게없고 못먹겠어요.. 꾸역꾸역 먹으면 들어가긴 하는데 ㅠㅠㅠ 참 임신은 쉽지가 않죠,4,2024-07-26T00:24:41Z
@user-gq7qk9gm6l,근데 현관에 태극기 뭐야ㅡㅡ,1,2024-07-25T17:17:26Z
@user-ce3tl6fu5f,큰 대형 마트가서 냉동딸기사면 되요 ㅎㅎㅎ<br>제친구도 입덧으로 고생해서 제가 냉동딸기사쥤는데 좋아하드라고요 ㅎㅎㅎ,0,2024-07-25T14:12:29Z
@sakurasaku4spring,사야~ 몸조리 잘 하세요!,5,2024-07-25T12:14:16Z
@user-st4nk2bv9s,진화씨에게 꼭 예쁜 아기천사보내주세요~~~,10,2024-07-25T12:03:31Z
@애용애용용,"저 영상보면서 조잘조잘대는 심진화 이수지, 이다혜 , 한고은 , 이승철 게스트 좀 줄였으면 ... <br>출연자 영상만 보고 싶은데 왜 자꾸<br>화면이 바뀌면서 게스트 쪽으로  비쳐서 오바하고 조잘조잘대는지ㅡㅡ<br>집중해서 보고 있으면 어? 뭐 먹고싶은거 ? 그래 먹어야해~ 허억 어뜩해~힝~~ 하면서  오바 놀란표정  ㅋㅋㅋ <br>출연하는 사람들 빼놓구 인원수 좀 줄여줬으면 좋겠다",2,2024-07-25T11:59:43Z
@user-sm6mm5vq7p,냉동 딸기 은 어때요,0,2024-07-25T11:56:58Z
@yukiakko6386,ステキ😀,0,2024-07-25T11:48:14Z
@user-qg2jj3yr1f,태명이 예쁘네요,3,2024-07-25T10:46:59Z
@user-hj2pc4ke6e,한고은  나오세요,0,2024-07-25T10:46:43Z
@user-hq3sf2cn4q,방송국 작가들이 갈등 조장하려고 냉장고 김치 먹으라고 하니 먹어야지 욕먹더라도,2,2024-07-25T10:09:38Z
@처음사랑-i8x,사야씨가 나이는 어려도 형탁 씨보다 생각하는 거 모든 면이 어른스럽다<br>사야씨 임신 축하해요,6,2024-07-25T09:38:17Z
@julietahn6965,아이를 갖었을 때의 시간은 평생 오래갑니다. 😂😊 행복한 임신기간을 보낼수 있도록 후회없이 아내에게 잘 해주세요. 사야❤화이팅🎉,8,2024-07-25T09:15:29Z
@michissum,딸일때 6개월동안 오렌지만 먹고 살았는대.. 밥냄새가 싫어서..😢 ㄹㅇ 딸이신가본대 ?,1,2024-07-25T08:44:56Z
@user-ud9br6sq7o,나이에 비해 참,2,2024-07-25T08:34:15Z
@사랑-x9j,난리법석<br>한고은씨 그리워요<br>보고파요<br>무슨일이야 왜 바꿔<br>짜증나네,1,2024-07-25T07:55:51Z
@joy-n1k,환기를 시키세요,1,2024-07-25T07:44:43Z
@user-rl8xw5uf8f,사야 지혜롭고 총명하며 더더 사랑스러지네욤~😍😍😍🌹☘️🌹☘️,6,2024-07-25T07:43:57Z
@joy-n1k,아들일듯,1,2024-07-25T07:40:57Z
@user-rl8xw5uf8f,봐두봐두 ~~감동요<br>새생명잉태를 축하드립니다🎉🎉🎉💕💕💕🌈🌈🌈😅😅😅<br><br>건강하고 총명한 아기<br>태중에서 잘자라서<br>건강하게 순산하시기를 기도합니다🙏💕🎶,10,2024-07-25T07:39:54Z
@user-ln6it3jv5h,아 수지님 치마짧은데 속에보여요 ㅠ,0,2024-07-25T07:25:31Z
@olive-ABC,심형탁씨는  참 순수한 사람 인것 같습니다😊<br>심씨는 심씨 대로의 순수하고 착하신 케릭터로 방송을 이끌어 가세요👍,25,2024-07-25T07:19:53Z
@user-bs3nu7wm4u,허구헌날울어 짜증남,3,2024-07-25T07:19:00Z
@Edward90n2,너무 꼴갑스럽다,0,2024-07-25T06:53:19Z
@Edward90n2,김치냄새가 왜?,1,2024-07-25T06:52:42Z
@happy_yangbong,9주 입덧중인데 김치 보기만해도 토할거같음.....ㅜㅜ,2,2024-07-25T06:43:07Z
@catsun1082,심씨는 복이 참 많네요. 세상에나 도라에몽이 일본에서 사야 복덩이를 심형탁씨한테 보내주었네요.  <br>입덧 정말 힘든데 먹고 싶은거 열심히 구해다주세요. 평생 남는답니다.,25,2024-07-25T06:14:39Z
@lastcoin_,김치를 꺼내는건 참.. 정신나갔네.. 불쌍한 사야.. 나이가 적은것도 아닌데 생각이 저렇게 없냐..,3,2024-07-25T06:12:48Z
@Amitabha-lucky,사야님! 형탁님! 축하합니다 <br>착한 부부에게 귀한 인연 축복선물이 내려욌군요! 늘 행복 가득하세요!,15,2024-07-25T06:04:01Z
@user-zo3hy9hx3v,너무 호들갑 떨지 마지,1,2024-07-25T05:55:52Z
@user-ty7tf8zr5g,사야씨는 참어른스러워~~,15,2024-07-25T05:47:21Z
@jeanny3477,아기를 낳는 것보다 입덧이  힘들어 임신하기가  더 무서웠어요.  임신기간 10달 내내 입덧하며 애들 둘을 낳아 키웠네요.그래도 그 시절이 귀하고 그립네요.  입덧으로 힘들게 했던 나의 아기가 자라서 예쁜 연예중입니다.~^^<br>형탁씨 사야씨 잘 보살펴주세요,9,2024-07-25T05:38:12Z
@아밥zz,"나도 포도철 아닌데 포도먹고싶다해서 <br>찾아다니느라 힘들었는데 몇시간 헤매다 겨우 사가지고 들어갔는데 잔소리들음,물컹물컹 싱싱하지 않은거사왔다고ㅎㅎㅎ다 추억이지.<br>형탁씨는 돈만많이벌어 모든건 사야에게 달린거같은데",4,2024-07-25T05:24:58Z
@user-qt8gw3kf2h,사야님❤❤❤<br>축하 축하드려요. <br><br>예비아빠님 <br>쿠팡에서 로켓 주문하면 다음날  새벽 문앞에 띵동입니다.<br>천사사야님 ❤<br>무조건 잘 드셔야해요.<br>🎉🎉🎉,2,2024-07-25T05:20:08Z
@user-jw3zb9hj3u,인터넷에  딸기치니..상품나오네요,1,2024-07-25T05:06:51Z
@SunyoungPark-vt5rm,일본여자 .임송미.시아,0,2024-07-25T05:03:40Z
@komukos2,사야님 천사~ <br>형탁님 사야님을 위해 아가를 위해 최선을 다해주세요!!,6,2024-07-25T05:02:34Z
@yeo4248,I hope you can also provide English subtitles too.. thanks in advance,2,2024-07-25T05:01:17Z
@komukos2,너무 축하해요 정말!!,7,2024-07-25T05:00:56Z
@user-eb5dc1pb6j,입덧으로 물도 못먹었어요ㅜ 물 냄새 밥냄새 고춧가루냄새.. 수박하고 멜론만 먹음ㅋㅋ,2,2024-07-25T04:59:32Z
@hyepark6588,맨날 사 먹을수 없 으니 형탁님도 간단한 요리 배우셔야 함,3,2024-07-25T04:47:36Z
@user-wr2zm5mt7e,窓からの景色がすごすぎて話が入ってこないw,2,2024-07-25T04:39:39Z
@봄의꽃,"냉동딸기는 못먹어요 저도 딸기가 먹고싶었는데,남편이 냉동딸기 사와서 못 먹음.",4,2024-07-25T04:11:16Z
@user-nq4sq1it9w,쿠팡에서 판다,0,2024-07-25T03:52:45Z
@user-or6ut8ws5u,사야씨 축하드려요 형탁씨 제발 한번더 생각하고 사야님 위해주시고  <br>지금 이시간에는 딸기철이 아니라서 백화점이나 아니면 탕후루집에 부엌에 있는 생딸기를 가져다 와야죠 늘 한템포 부족형탁 답답함 ㅎ<br>입덧때 잘못하면 평생 험잡히니 잘 하시길 <br>진화씨 당신도 꼭 축복이 찾아올것을 믿고 다 기도하고있어요 어서 이쁜아가가 오길요,5,2024-07-25T03:41:18Z
@shalom-r2b,냉동딸기도 있을텐데.,0,2024-07-25T03:40:42Z
@user-uo6dd1tg8m,"90프로 딸 가능성일세.. 아들은 주로 고기가 많이 댕김,, 추카추카 울보아빠네..",5,2024-07-25T03:34:53Z
@user-uj9zz1my3y,사야 님 태명도  새복이 넘 부ㄹ기  좋아요  몸 관리  잘하시고 건강하게 출산하세요,10,2024-07-25T02:52:59Z
@user-xy4sg3eh1f,고은이가 같이 잇으면  더 좋아하고  같이 울엇을건데  별도로 축하하겟지만,3,2024-07-25T02:38:12Z
@xixi7573,우리남편도 나 입덧할땐 김치 절대못먹었어요 ㅋㅋㅋ<br>뚜껑을 저 멀리서 열자마자 냄새가 코를 찔러요ㅋㅋㅋ 사야씨가 입맛만 떨어지는게 형탁씨가 그나마 다행이었던거에요....<br>나는 냄새 맡자마자 걍 토하고 난리남요...😅😅<br>한번 먹고싶다그래서 있는거 꺼내주려다가 뚜껑 여닫기만했는데도 그날하루를 버렸던....ㅜㅠ,8,2024-07-25T02:25:56Z
@gjh1981,저 지금 임신 9개월인데요 입던 저랑 똑같이 하네요. 딸 같아요,6,2024-07-25T01:55:33Z
@dGJJLLL,사야 형탁씨 축하해요~ 형탁이형 사야말 잘들어...사야가 형 팔자 피게 해줄거여,1,2024-07-25T01:51:45Z
@user-nq5xq5ft5u,츅카츄카~~사야🎉🎉🎉,5,2024-07-25T01:47:29Z
@Ki25667,뭘 저리 울어싸... ㅠㅠ,2,2024-07-25T01:29:57Z
@user-lr8zr2bq9e,임신 축하 해요<br>심씨. 사야 한테 잘 하세요<br>잘하면 옂ㆍ들은 평생 갑니다 입덧데 못해주면. ❤,2,2024-07-25T01:17:36Z
@user-ng5hs1bh7c,너우너무너무 축하합니다! 사야씨! 냉장고안에 최근신문을 한칸씩 넣어두세요 좀 나아질꺼에요 4개월말까지만 고생하면 5개월부터는 밥맛이 좋아져요 오래전에 입덧때문에 아무것도못먹고. 누워만있고 병원에서 링거맞고 입원했던게 생각나네요 조심하시고 고생하세요!,9,2024-07-25T01:04:25Z
@user-gq8sr1ps9b,진짜 입덧 너무 짱남.... 안방문 꼭꼭닫고 이불덮고 누워있는데 ... 남편이 설거지하는..주방세제 냄새가 안방까지 남ㅋㅋㅋ 진짜 무슨 마법인줄😇😇😇,19,2024-07-25T01:02:56Z
@user-js3mh8pz8r,백화점 과일코너로~~,3,2024-07-25T00:56:43Z
@user-os8lq8zm2w,이제 아빠가 해주세요,0,2024-07-25T00:05:02Z
@estefanialvarez5126,"Hasta yo llore con lo de la criatura, ay me siento tan bien y feliz por ellos.... sean felices familia Dreimon",2,2024-07-24T23:41:18Z
@user-blossom7,사야는 갈수록 더 이뻐지네,36,2024-07-24T23:30:35Z
@user-heru16,형탁씨 아기소식에 진화씨 울때 저도 울컥 ㅠ 진화씨도 아기때문에 힘든시기를 보내는중이라 그마음이 오죽했으면 ㅠ<br>형탁씨 축하드리고 진화씨도 힘내세요~,76,2024-07-24T23:29:26Z
@뽀리예쁨,꼭 안아주세요 사야씨를,2,2024-07-24T23:26:15Z
@뽀리예쁨,사야씨는참 좋은분입니다,17,2024-07-24T23:23:31Z
@sungwhang6461,"이렇게 형탁씨 같이 다정다감하고 깊은 배려로 최선을 다하느라 고생하는 남편을 가진 사야씨 부럽습니다. <br>역시 사야씨 도 자상하고 사랑이 넘치는 배려을 잘 하지만 ——<br>두분의 지극한 사랑이 가뜩찬 이 영상, 눈물 없이는 다 볼수가 없는 아름다운 두사람의 사랑 스토리!<br>감격, 감탄하며 이 가정이 늘 웃음이 넘치는 큰 축복을 진심으로 염원합니다 🙏🙏♥️👶♥️<br>보는 사람들이 다 한결같이 뜨거운 감정이 함께 하는 힐링 시간들이라고 봅니다.",13,2024-07-24T22:45:07Z
@user-pw2tr6tu4n,마직막 이 정말 감동입니다.<br>모두 사랑 하자구요 ❤❤❤❤❤,11,2024-07-24T22:39:45Z
@user-pw2tr6tu4n,입덧도 금방 지나 갈거에요.<br>뭐라도 먹고 싶은거 막 써달라고 해요❤❤❤❤,10,2024-07-24T22:25:09Z
@user-pw2tr6tu4n,결혼하고 좋은날이 연속 이네요 ~~~이행복 잘 키워 가세용 🎉🎉🎉🎉🎉,7,2024-07-24T22:23:24Z
@stephaniepelley2736,what is the name of the show?,0,2024-07-24T22:08:20Z
@user-xt4vw1dw5p,저도 입덧중이라 너무 이해되요 남편 요리 못해주는것.. 우리남편도 라면먹고 포장해다먹고 그래요ㅠㅠ,6,2024-07-24T22:05:16Z
@user-iy3qz6rf8d,지혜롭고 현명한 사야 먹고 싶은것 다먹고 예쁘고 건강한 아기 기대 합니다 심씨  신경 많이 써  주세요  축하 합니다^^,15,2024-07-24T22:05:14Z
@user-jg8yk4jr2e,형탁님  연기도 하셨으면 좋겠네요^^드라마에서  보고싶고 TV화면에 자주나왔으면 하는  바램이예요😍진심으로 임신축하드리고 두분 지금처렁행복하세요~❤❤❤,6,2024-07-24T21:47:37Z
@rosamunozgarcia1223,"Me encanta este programa. Por favor, tradición en español. Gracias 😊",3,2024-07-24T21:29:50Z
@Wertyuioko,입덧할때 나도 김치 엄청 싫어했음<br>마늘 양파 고춧가루 파 종류 다 차단ㅜㅜ주황색만 봐도 토 올라와요(한식 거의못먹음)<br>흰죽이나 삶은계란 감자 이런거만 먹었는데 심할땐 콧구멍으로 기습으로 토올라옴..,5,2024-07-24T20:59:55Z
@user-tx4lu2gj9d,쿠×에 가면 냉동 딸기도 판매해요.,4,2024-07-24T19:48:54Z
@user-xf6jo9js3r,진화씨 곧 당신에게도 축복이 갈꺼예요 <br>많이 힘드시겠다<br>기도 할께요 🙏,125,2024-07-24T18:50:51Z
@user-qt1mw3cf4y,임신 진심으로 축하드려요!!!,12,2024-07-24T18:15:55Z
@RPM5070,방송보면서 도대체가 이해가 안되네. 진짜 반성을 하고 또 하고 해도 끝이 없을 것 같은데. 와이프 생각을 진심으로 하는 건지 솔직히 이해가 안될 정도이던데. 하는 척 하는 것 아님 흠. 그 순간도 못 참을 정도면 흠...,6,2024-07-24T17:55:46Z
@user-ol6dy1xx3l,전 아들이었지만 입덧안했습니당~~~<br>대신 식욕은 좀땡기거나 냄새못맡는건 몇개 있었음 불행중 다행이었죠😂<br>사야 형탁 새복이 잘됬으면 합니당~~,13,2024-07-24T17:53:17Z
@user-hl1yy5np5p,전 아들때 과일만 땡기던데..둘째딸은 고기류만 땡겻어요,9,2024-07-24T17:36:46Z
@sjajdi333,심형탁은 착하긴한데 어리버리해...,7,2024-07-24T17:29:15Z
@장미자-s2v,사야씨 참 사랑스러운 사람입니다<br>아기 건강하게 순산하세요<br>축하해요<br>심씨는  정신 바짝차리시고<br>새복이랑사야 잘근사하시길 ᆢ,55,2024-07-24T16:55:01Z
@user-nq3mx7gz6b,사야씨 정말 속깊네요<br>형탁씨 복이 많네요<br>잘하세요^^<br>축하해요~❤,42,2024-07-24T16:30:46Z
@user-fg2ju2ib2g,강아지 좀 쓰다둠어주지~~ 아쉽네,2,2024-07-24T16:18:40Z
@user-rd2kx6pk9f,우리 엄마도 저를 임신하고 있을때 매실이랑 과일을 많이 먹었대요. 그래서 저는 지금 제일 좋아하는건 매실이랑 과일ㅎㅎㅎ 제가 딸이에요ㅎㅎ,13,2024-07-24T16:10:53Z
@YoungyongCho,"사야 형탁 축하드려요🎉<br><br>복많은 아기가 태어날꺼에요~<br><br>,,아기 편지 넘 감동~ 사야씨는 정말 착하고 글 재주도 있는 아름다운 여인 이네요~  눈물이 나네요🎉",14,2024-07-24T15:56:28Z
@user-jc5gp2fo2v,승철님이 어느순간부터 형탁님 많이챙겨주시네요!  ❤,22,2024-07-24T15:51:31Z
@박정희-z6v,사야님~♡^^♡임신 추카추카드려요~~~~좋은생각과 맛나거 많이많이드세요,33,2024-07-24T15:47:44Z
@박정희-z6v,이제은 정신차리고둘이아닌 세명이니까요   정말이제부터 사야 한데신경많이쓰고 잘하세요~~ 진짜,10,2024-07-24T15:46:01Z
@user-df7pp8mw3i,먹고 싶은거 잘 챙겨주세요<br>입덧할때 진심 힘들어요,19,2024-07-24T15:41:40Z
@user-wv1lg8nd7r,방송보고..울었어요두분추카해요,9,2024-07-24T15:40:47Z
@user-ui6jn6st4v,두분 정말축하드려요<br>내일처럼 눈물나게 감동적이네요~,36,2024-07-24T15:39:05Z
@user-us5js7im5i,사야  힘내세요 건강하세요 형탁  힘내세요 건강하세요,16,2024-07-24T15:38:09Z
@opensolid,"지난주 방송에서 임테기 두 줄 보고 눈물 흘린건줄 알았는데, 아가가 쓴 편지보고 눈물 터트린거였네ㅜㅜㅜㅜㅜ<br>김동완도 2세 모습 보고 감정이 북받쳐서 눈물 보였었는데ㅜ 비슷한 마음인듯ㅜ",40,2024-07-24T15:35:15Z
@judelenepierre7041,"I don&#39;t understand anything without the subtitles, I just saw a pregnant woman, then I understand, I&#39;m just looking at the images, a very beautiful couple ❤❤",7,2024-07-24T15:26:41Z
@user-xp9kw8hk7b,아이고 아직까지 술 담배 끊지 못하고 사는 악당이 있네,5,2024-07-24T15:25:32Z
@user-dx2ps2hq5p,형탁씨가 스마트하고 센스있게 그리고 정성을 다해 딸기를 구해 사야씨에게 갖다줄때 참 감동있고 재미있었어요<br>입덧기간이 정말 무척 힘들고 고단하다고 그러는데 두분이 그걸 견뎌내고 그만큼 애쓰며 이루어낸 소중한 모든 기간을 통해 얻은 아기가 얼마나 더 소중하고 사랑스럽겠습니까!<br>건강하게 행복하게 잘 관리하셔서 이쁜아기 낳으시길 기원합니다<br>헌데 애기 진짜 예쁘거나 잘생길것같아요 ^^,88,2024-07-24T15:25:24Z
@한현숙-v1y,한고은 어디로갔어ㅠ아놔,26,2024-07-24T15:03:05Z
@user-nu6bd2kz1m,축하드립니다 늘삶속에서 승리하세요 화이팅하세요 축복합니다,17,2024-07-24T15:00:41Z
@anahipereda1046,😭😭😭❤️❤️,5,2024-07-24T14:56:12Z
@아후-l6m,방안에 작은 냉장고 하나 두고 거기서 김치 드세용 김치 먹는 날엔 그 방안에서만 먹기!! 그리고 담배는 진짜로 끊으세요 아기한테 위험해요,26,2024-07-24T14:55:40Z
@user-wy5xy7ef5t,나가서먹지ㅡ다른데가서먹던지ㅡ김치ㅡ참나,10,2024-07-24T14:54:45Z
@user-zq5sk4uh8v,두 사람 행복만 했으면 좋겠다 😢 ❤,58,2024-07-24T14:47:09Z
