Author,Comment,Likes,Published At
@user-xi5tq2gs7s,이 커플만 보면 너무 부러워서 결혼하고 싶어진다 내가 바라는 남편상,0,2023-11-23T05:22:44Z
@dollsface,그러게요 저렇게 아름다운여인이   내 아버지를 간병에 참여했다는 자체가  너무 소중한 사람일것같으네요<br>간병 쉽지 않거든요 ~~,7,2023-11-21T16:11:00Z
@user-nx6nq5qe1t,아우 둘이 티키타카가 잘 되네😊 나이드니 외적인건 2순위고 말 잘통하는 사람이 1순위임 ㅠ,0,2023-11-20T14:58:22Z
@user-ov7sb4om7i,멋있당~,0,2023-11-20T06:57:43Z
@근옥표,아가 없나요,0,2023-11-19T08:50:07Z
@user-nh7mq6vh6u,많이 늙었네..,1,2023-11-19T03:25:55Z
@user-qx9os7ef3l,행복하세요,0,2023-11-19T00:44:38Z
@user-nt5lg9rp8p,잘생겼고 예쁘다..,0,2023-11-19T00:15:53Z
@user-wd3ze7zv8f,❤❤❤❤❤❤❤,0,2023-11-18T08:32:51Z
@jjj-iu9up,"<a href=""https://www.youtube.com/watch?v=vryE-KaVK4A&amp;t=873"">14:33</a> 귀엽노 ㅋㅋㅋㅋ",0,2023-11-16T06:15:20Z
@Ribborninthesky,한고은 너무이뿌다.목소리도,0,2023-11-15T14:29:12Z
@kathyk5,Eng sub please,0,2023-11-14T09:31:02Z
@ksm547,한고은씨도 멋지고 배우자분도 진짜 멋지다❤,3,2023-11-11T14:26:15Z
@vfgghdrfgh9054,남편잘만났다 여자한테 딱 맞는남자,0,2023-11-07T13:18:07Z
@user-ym1gj7ry5b,감기도 나눠야지~~ㅋㅋㅋ<br>진짜 알꽁달꽁~~~❤<br>한고은씨~ 맘이 너무 고와요~남편도 곱네요😊,2,2023-11-07T06:03:51Z
@user-bw8lc3vx5s,한고은씨  드라마에서 보구싶네요❤️,1,2023-10-31T03:50:54Z
@user-wn7bl8jk2p,남편 머리  왜그럼? ㅠ,0,2023-10-25T14:00:43Z
@user-oe5jc3sw5r,분명 살아보면쉽지않다.<br>8년이면 대단한거다.<br>둘이 남들 의식하지말고 행복한 인생 살아나가면 좋겠네요.<br>응원합니다.,7,2023-10-17T20:50:35Z
@user-bn7zs1uh7d,서로 신기하게도 영혼의 단짝같은 느낌이 있어요😊,6,2023-10-14T07:13:09Z
@user-bv2wn3mx2n,한고은씨 부부   이쁘게 잘사는모습   넘 보기좋아요<br>앞으로도  계속  행복하게  사세요   항상 응원할게요~^^,14,2023-10-11T23:19:46Z
@user-dg9tp1rz5f,제발 변하지마요,2,2023-10-10T09:28:58Z
@user-rt6fx4mq5b,한고은씨는 전생에 나라를 구하셨나요?ㅎㅎ 완전 부러워요,9,2023-10-06T11:18:49Z
@user-aqualike0216,이 부부 너무 잘 어울림.,6,2023-10-04T17:14:24Z
@tgkim2780,대한민국의 전설 박태환 진짜 잘생겼다.<br>피부도 정말 좋아 보여.     <br>미남에 윤동신경까지 최고의 선수.,6,2023-09-30T10:18:02Z
@user-pk9du5td6m,부부입에 우리신랑우리아내말나오는부부가과연몇명이나될까? 난불르기도싫는데! 처음만잘했지결혼딱2년지난후 욕않나오면다행이지,0,2023-09-30T01:11:18Z
@Anne-wh5ms,정말 이렇게 죽을때까지 쭉 가주세요 제발요 희망을 볼수 있게 😢,1,2023-09-30T00:24:36Z
@michelerhee1101,한고은씨랑 친구로 지내고싶다,1,2023-09-29T12:58:07Z
@Shariu88,벌써 8년차군요… <br>진짜 세월 빠르다. 아직 사이좋게 잘 지내셔서 너무 보기 좋네요 :),41,2023-09-29T04:13:36Z
@user-lu2cn5zr6y,여자는 이미 그거고 남자는 코 장동건보다 더휘었다 암튼 조아요,1,2023-09-28T20:10:42Z
@imjphong,부인이 이쁜데 당연하지 않겠어요~???<br>미워봐~~~<br>전화는 무슨~~~~😅,0,2023-09-26T07:37:40Z
@user-vl8km3so7j,한고은우 그냥 여신이다,1,2023-09-25T10:53:38Z
@user-ml9oy4cd6t,한고은님  ᆢ 정말 결혼잘하셧어요 <br>알콩달콩  오랫동안  잼나게사세요  ᆢ<br>신랑분도  티비에 자주나오셧음좋켓읍니다  ❤,5,2023-09-24T04:54:41Z
@user-mf3tq4qn4n,예쁘다 둘다 넘 예뻐<br>그냥 사람으로써 애쓰고 애쓰는걸 잘 알아봐주고 <br>좋은사람들끼리 잘 만났음 <br>서로를 위해 애쓰고 잘한다는걸 서로 알아본다는게 둘이 잘맞는거임 <br>그러니까 더 잘하고싶고..,11,2023-09-23T03:17:22Z
@user-tk7ps4ly7i,좋은사람 같다,1,2023-09-22T22:20:32Z
@나매일배고픈,그냥 두분 넘. 멋져요,1,2023-09-22T17:56:24Z
@sunnykim6536,한고은씨 넘 좋아요~목소리도 좋고,1,2023-09-20T04:19:03Z
@jyk3016,고은언니가 남자보는 눈이 있네요 닮고싶습니다,2,2023-09-18T10:02:47Z
@user-jo2tl7ti4n,나도 8년차인데 우리부부랑 넘 다르다....부럽...ㅋㅋ,1,2023-09-17T15:37:21Z
@user-uh2bs1mz2m,한고은씨 찐팬이예요 온몸에 우아함이 묻어나는게 고귀한 인품이느껴지고 사림도 잘하시구 시댁에도. 잘하구 완벽한 여자,31,2023-09-17T13:19:39Z
@hamssu00,이쁜부부 애기가이슴 완전체인데 안타깝다,0,2023-09-17T09:50:25Z
@hahaha56875,결혼 잘했다고 생각드는 여배우 두 명 한고은씨 이정현씨~<br>사랑 듬뿍 받고 사는게 보인다^^ <br>아! 이효리도! <br>친구처럼 연인처럼 ~,0,2023-09-15T23:10:13Z
@user-cj7ff5hu1k,참 서로 너무 좋아보인다..,2,2023-09-15T06:32:19Z
@충성서,힌고은이가 신랑을 참 잘만났다,2,2023-09-14T01:04:57Z
@user-xl1fj6kb4n,한개도  안부러움 진짜!!!!  ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2023-09-13T13:44:12Z
@user-sf5fl6zr3x,한고은이 이쁨니까?,0,2023-09-13T13:19:00Z
@user-sf5fl6zr3x,신랑수업..보고<br>기겁했네..하,0,2023-09-13T13:16:44Z
@julietahn6965,한고은씨❤항상 응원해요❤남편분과 항상 행복하세요❤❤❤,2,2023-09-13T12:15:47Z
@user-qe5gw5qv8u,이채영 늙은 버전 같네 한고은,0,2023-09-11T01:27:25Z
@aaa33137,.. 결혼 사랑 평소에는 여기에 참  냉소적인데..<br>종종 한고은신영수 커플보면 <br>뭔가 몽글한 것이 부럽고 그렇다 ㅎㅎ,3,2023-09-10T12:10:26Z
@user-zp6wn8dp1g,이규한? TV나와서 저렇게 전여친 욕할 정도면 사석에선 안봐도 뻔하네;,8,2023-09-10T07:29:25Z
@user-bl3lc4dl6z,나 한고은 팬이거든!!!!! 남편분 변하지 말고 많이 사랑해주세요😊,3,2023-09-10T05:14:52Z
@jamei7752,규한은. 진짜 사랑하는 사람을 못 만나봤구나,4,2023-09-09T13:32:12Z
@dububam,남편분의 아버지와 엄마께서 아마도 저런 성품의 소유자가 아닐까 여겨지네요.  훌륭하시고 부럽습니다.,5,2023-09-06T02:59:13Z
@cathy76able,한고은씨 실물 봤는데 너무 너무 키크고 미인~~ 남편분도 너무 멋지시네요~ 생각도 멋지고,3,2023-09-02T14:42:30Z
@user-xp9kw8hk7b,주여 오늘 한고은<br>남편을 통해 진리<br>를 배우네 나의<br>한계를 뛰어넘기<br>짜증 혈기 분노<br>인간의 속성을<br>뛰어넘어 평온한<br>마음을 유지하는것 훈련을 통해<br>되나요 아님 원래<br>인격적으로 깨달음으로 능력을<br>었었나요 궁금?<br>어떻게,2,2023-08-21T13:42:23Z
@Ch-ev6rv,남편분진짜....괜찮으시다..,2,2023-08-21T03:49:50Z
@templ33,"진ㅉF,,,, 한고은언니는 너무.. 멋지구…ㅜ멋지다",1,2023-08-16T09:02:45Z
@user-pg4rn3ki4x,한고은..  아 한고은..,0,2023-08-15T01:30:25Z
@user-tz8xq5de9z,최고의부부.내가가장좋아하는부부입니다.자주올려주세요~~♡♡♡,0,2023-08-14T13:46:17Z
@아르곤-o6g,한고은 도대체 언제 늙노?,0,2023-08-04T12:29:35Z
@심심-e6u,결혼한지도 몇년 안된는데 시아버지를 지극정성ㅇ.로 간병하고.또그걸 잊지않는 남편 참 둘리 잘만나고 .부르면.네.하고 보기좋아요.❤,2,2023-07-29T23:45:28Z
@user-vd8jv9ws9h,한고은 머리숱 어케 많아졌지,0,2023-07-25T01:52:31Z
@rue242,고은언니 평생 행복하세요 💌,2,2023-07-22T04:54:42Z
@sky7777,김준형과 결혼한거 아니였나?언제 결혼했지,0,2023-07-22T01:44:35Z
@user-nn9wm1ll9i,뭔가 대단한 말한거같은데 헛소리하노 한계를 없애세요~^^ 간디냐 없애긴 뭘없애노 ㅋㅋㅋ 그냥 여친한테 져주라는거보다 더 어이없는 소리 ㅅㅂ ㅋㅋ 한계가 없으면 홧병으로 뒤지더라도 만사ok입니다^^,0,2023-07-21T02:58:51Z
@yvonne7864,쫄라죠아 한고은❤❤❤,1,2023-07-20T19:24:37Z
@vmflaldjayoutube7242,남편분 진짜 어른스럽고 진중하고 고리타분하지 않게 무게감도 있으시네요. 넘 멋있어요! 와~ 하면서 보다가 마지막에 인내를 없애라는 말에 깨달음 얻고 갑니다...,122,2023-07-19T16:44:56Z
@user-il8kx8mo8c,남편분 진짜 잘생겼네...,1,2023-07-18T10:14:46Z
@Yuri-yb7xx,와이프가 한고은인데....자부심뿜뿜이지..ㅋㅋㅋ,9,2023-07-18T07:25:13Z
@minjunseo9997,"한고은님도 남편도 둘 다 좋은 사람이네요.<br>멋지고 존경스럽습니다. 두 분 모습에 너무 배울 점이 많네요.<br>늘 행복하세요. 늘 응원하겠습니다.",27,2023-07-16T10:41:19Z
@ohteasick,저렇게 둘다 나이가 차있고 남자가  똑똑하고 직업좋아야 저렇게 할수있는거지 우리가 하면 퐁퐁남된다,1,2023-07-15T08:38:51Z
@user-ws5wl9qf1p,한고은씨 남편 이정진 느낌 있음 <br>볼수록 잘생김! 질리는 느낌 없음,3,2023-07-12T05:26:34Z
@realgreen2954,남편 혹시 소방관임?,0,2023-07-10T19:06:11Z
@트레밸류,위험해~,0,2023-07-09T05:56:38Z
@junc16,진짜 신영수씨같은 남자랑 결혼하고 싶다,9,2023-07-08T11:17:32Z
@ona1004,한계가 없어야한다니. 결혼 7년차 큰 깨달음 얻고 갑니다~😢한계를 설정하고 화를내던 저를 반성합니다~,6,2023-07-06T05:03:08Z
@user-sj5ki3hf8t,재미교포인데도 진짜 한국적인 감성 마인드를 가졌음.,2,2023-07-05T11:06:40Z
@user-qt6hg2xy9j,너무 아름다운 두 분 ~~ <br>고은님 팬이에요 행복하세요~~,3,2023-07-05T10:36:27Z
@springcat_,이규한? 진짜 별루다... 혼자살자,6,2023-07-05T08:20:23Z
@bencharm-s6o,남편 눈에 하트가 있네,11,2023-07-05T02:43:36Z
@rntjd,나는여자가배려하는게 나은거같다<br>배려하다 화가날때가잇는데 그걸 남자가하는 쪽이면 버티기힘들거같애,0,2023-07-05T02:03:17Z
@요밍밍-r8c,한고은님이  너무 착하고  시아버지  간호하고 정말 좋은사람인것 같으니  방송좀 많이 나오게  해  주세요,77,2023-07-04T20:55:45Z
@한경자-n9e,한고은  심영수  부부  넘좋아요❤❤❤,4,2023-07-04T00:23:56Z
@theair233844,초월인성이시네 와,1,2023-07-03T00:05:07Z
@user-ni1ob8jh8l,한고은씨  참 잘맞는 부부 인거같애요<br>너무사랑 스럽게 서로를 너무 잘 소중히여기고 와 이런  부부 너무 행복새보여요<br><br>최고입니다,9,2023-06-30T23:51:55Z
@user-kz6fk4yi4c,참 이뻐보입니다. 응원합니다.,2,2023-06-30T12:44:23Z
@sh-bt5vc,몇년전에 처음 티브에 나오셨을때 영수씨  부산 시가 식구들도  나왔는데 그때 시아버지  및 시 어르신들 모두    엄청 다정 하셔서 부러웠습니다  영수씨도 고은씨도 한결같은 모습  참 보기좋아요,28,2023-06-30T06:38:45Z
@user-tz2jf4vb9y,부럽다,1,2023-06-30T02:03:45Z
@user-dm4xt7qv8q,한고은 나이 먹을수록 더 이뿌당 남편분도 더 멋잇어지신거 같구,8,2023-06-30T00:25:31Z
@user-cq3qw2qy3m,너무너무 응원해요🎉 <br>근황 궁금했었는데 그대로네요❤,2,2023-06-28T17:48:33Z
@juneric5926,둘이 결혼한게 벌써 8년이 됐나....... 아닌것같은데,1,2023-06-28T17:01:16Z
@ttole5370,8년이나 됏어???? 캑,0,2023-06-28T07:53:07Z
@derimouriantito3157,평소에 서로간의 사랑.존중.이해가 있어서<br>방송에서도 자연스럽게 진심이 뭍어나오는 것같음.<br>두분 정말 좋인보임.<br>한고은도 사람이 다시 보이네.,13,2023-06-28T07:26:26Z
@superbaby_1,상상속의 동화 😂,1,2023-06-27T08:14:47Z
@user-oi2wd7xm7p,정말 한고은씨도 마음도이쁘고 우아하고 ㆍ신랑분도 아내를사랑하고 따뜻한분이네요~ ᆢ,23,2023-06-27T07:21:43Z
@mini_zzi,역시 관상은 과학<br>눈썹 사이가 넓을수록<br>특히 남자는 마음이 넓다함,9,2023-06-26T08:04:53Z
@user-du8cr8qb8z,고은씨 항상 최선을 다하는<br>두 분 모습에 넘 배울점이 많네요.<br>늘 행복하세요~^^,13,2023-06-25T10:32:31Z
@remember-xl9eh,진짜 보기만해도 힐링되는 커플!!,20,2023-06-24T06:52:12Z
@user-mi5po5eh1l,한고은이 와이프면 다 저럴거야,3,2023-06-23T14:37:24Z
@VJ-jq3or,신랑수업을 참 잘 받고온것 같다 라는 말이 왜 이렇게 좋죠? 한고은 얼굴도 예쁜데 말하는게 더 예쁘네,11,2023-06-23T14:06:15Z
@user-ro5yn7qf6c,뭔데눈물나 ❤,5,2023-06-23T01:31:58Z
@babysbreathgypsophila5138,에휴 고은양좀 자주나오면 좋겠다 .한고은 .신영수 부부 너무아름답고 보기좋은부부다.고은양 아프지말고  화😊이팅,2,2023-06-22T22:55:13Z
@loie.,와 저렇게 서로 사랑하면 좋겠다,4,2023-06-22T18:53:13Z
@user-ur9zj3oe7e,진짜 이상적인 결혼이다…다투고 안맞는 것도 있겠지만..<br>저 사랑하는 마음으로 사는거니까..<br>자기 그릇을 넓혀서 사랑하는 사람의 모든걸 품고 싶다는 남자 너무 멋있다..,67,2023-06-22T16:34:24Z
@comforterold5383,패널들 너무 영혼없이 시끄러운데,3,2023-06-21T17:02:47Z
@user-qu1qj7hq9v,대관절 부부 사적인 영역에 선 넘지 마세요들. 부러워서 안달난 텍스트 다 티남ㅋ,1,2023-06-21T10:37:37Z
@user-xh2hu4kd2e,나도 영수님같은분을 만난줄 알았어요 작년까지는 한고은님이 부럽지 않았어요 구런데 지금 난 왜 이렇게 눈물이 나는지 어디서부터 잘못된건지 서글프다 화가나다 또 이렇게 댓글로도 풀어보고 있네요 엄마 미안해,23,2023-06-21T08:15:16Z
@susong7728,그럼 잘할거예요 홧팅😅,1,2023-06-20T22:30:24Z
@susong7728,아이고배야😂,0,2023-06-20T22:27:32Z
@susong7728,귀여웡❤😂,1,2023-06-20T22:25:39Z
@sungjungmyound5423,예능아닌가? 이사람들 게스트까지 진짜 잼없다!ㅠㅠ,0,2023-06-20T05:26:53Z
@sungjungmyound5423,규환씨머리 머지?바가지할 나이는아닌듯 그리고 턱이 더나왔네. 결혼늦게하면 애가늦지,2,2023-06-20T05:26:14Z
@sungjungmyound5423,쌩리얼만 아니다는걸 대본이있다는걸. 아내의맛 자기야 등등보며. 그런프로가 뒷통수쳤지 결굴둘이싸우다가 헤어지던데,0,2023-06-20T05:24:21Z
@mreverything1844,한고은  이목구비는  진짜  서구적인  이목구비다.,8,2023-06-19T10:19:54Z
@user-ib1hw3bg3r,"신영수씨가 와이프를 호칭할때 여러가지 부류가 있는데 내아내, 흡혈귀, 여우, 내사랑, 내반쪽 등등 여러가지가 있는대 우리 아내가 라고 남한테 이야기 한다는건 둘이 하나라고 생각을 한다는건데 음 영수씨가 재대로 됀 남편이네요!",14,2023-06-16T07:40:40Z
@oroi4197,신랑 잘 만났네요 ^^,2,2023-06-15T15:21:11Z
@good_vibes_only7635,둘이 잘살아서ㅠ너무 좋아요 행복하세요❤,11,2023-06-14T15:01:50Z
@lee-wg8pk,재벌 사업가가아닌  평범한회사원과 평범한사람과 결혼하기가쉽지않을텐데...  고은이 언니가 진짜대단해보여요  사랑으로결혼하신분이예요^^  그래서 이혼안하시고 행복하게잘사시는거같아요^^<br>좋은베필은 나이가먹을수록 내부모보다<br>더 의지되고 세상젤편하답니다  <br>행복하세요 고은언니♡♡♡,38,2023-06-14T04:50:42Z
@Shiskwbdbxcu0,헐 벌써 8년..? ㄷ ㄷ ㄷ,1,2023-06-13T13:41:23Z
@Rjkisud6sgwu,진짜 천생연분이다..😊❤,13,2023-06-12T00:13:10Z
@mina-i8m,한고은♡신영수 계속 나와주세요,13,2023-06-06T12:38:10Z
@user-ne5mo3kk4v,"한고은씨는 겉으로는 화려하지만 어려서부터 어렵고, 많은 경험으로인해 인생에 뭐가 가장 중요한지 어떤 남편을 만나야 하는지 마음속에 꽉찬 지혜로움으로 좋은사람을 알아보는 해안을 가졌어요. 그러니 결혼을 잘할수밖에!!!👍<br>보석이 보석을 알아본거지.^^ 보통 여자연예인들은 이런 마인드로 결혼하기 쉽지않은데.. 이부부가 사는모습은  진짜 이뻐요!^^ 볼때마다 입가에 미소를 띠게되고, 마음이 따뜻해지고...🤗<br>나이 있는 제가 볼때는 남편은 1등신랑! 아내도 1등아내! 최고의 결혼이고 최고의 부부에요! 행복만이 가득하기를..forever.....❤",97,2023-06-05T03:08:10Z
@user-oh1nr4xc5l,찐사랑<br><br>👍,1,2023-06-05T02:31:15Z
@user-un8rj9wm5k,정말 두 분다 찐사랑이 뭔지 보여주네요😊응원합니다^^❤,26,2023-06-02T23:27:56Z
@dinha7978,정말 두 분 보기좋아요ㅠ오래오래 변치않고 행복하시길 바랍니다💝,11,2023-06-02T11:15:26Z
@user-zk1my9mv3b,와.. 진짜 이건 배울점이다.. <br>인내에 한계를 없다고 생각해라.....<br>정말 멋지네요..  한수 배웁니다.;;;,39,2023-05-30T19:31:16Z
