Author,Comment,Likes,Published At
@digitlog,이새리 본토카페엔 있지도 않은 아아 만들어달라고 개 ㅈㄹ 하던놈였음.<br>카페 종업원은 아아을 이해도 못하고 그게 뭐냐고 해도 계 속 아아를 외치던<br>이해못할 종자,0,2024-02-04T05:07:40Z
@poipoi486,블루크랩을 한국으로.....꽃게가 비싸고 특히 알배기 꽃게는 없어서 못 먹는데....평균가 하향되고 좋을거 같네요....맛있겠다...,0,2024-02-02T13:19:48Z
@user-jj5zp9ih9o,게 🦀장은    완전히   우리  나라가   원조   입니다.<br>게장   맛을   몰라서   그렇지   입맛   들여보면   <br>없어서  못   먹을걸요.,1,2024-02-01T12:52:45Z
@user-jj5zp9ih9o,대표적인  김치는   배추ㆍ무    김치가   대표적    이지요.<br>그외    김치   종류가    상당히   많아요.,0,2024-02-01T12:23:01Z
@user-jj5zp9ih9o,"와  👍  독일 🇩🇪   에    우리  K  -  POP 이<br>정말   자랑스럽고,   뿌듯   합니다.",0,2024-02-01T12:17:57Z
@user-jj5zp9ih9o,차범근  님은   차붐   이라고  👀  별명이   있으셨어요.,0,2024-02-01T12:10:25Z
@user-lu4px5yl9e,저걸 한국으로 역수출하면 대박이겠네,0,2024-01-31T21:41:41Z
@user-qc5kx1lw1e,북독일평원 아니랄까봐 평평한 들판  지평선<br>우리에겐 동경 대상<br>그들은 도심에서 코 닿을듯 높고낮은 산 계곡이 믿기질 않지.,0,2024-01-31T17:11:23Z
@궁즉통-y6r,조개/굴/홍합 먹고 큰 애들인데~~~얼마나 맛이 있겠어요~~장모님😊😊,0,2024-01-31T12:39:33Z
@궁즉통-y6r,고추장으로~~꽃게 탕 해야~~시원하고 얼큰한데~~~😊,0,2024-01-31T12:33:08Z
@user-iu8wk2y,미리 맛에 대한 겁을 주지 말고 재료에 대한 설명을 해주고 판단에 맞겨야함 겁을 주니 먼전 편견이 생겨버림.글고 웰빙음료로 홍보하면 될듯,0,2024-01-29T09:32:00Z
@dongwha_7644,패널로 나오는 분 말투가 너무 예의가 없는데…,0,2024-01-29T04:45:06Z
@무브-w7b,밥이 있어야 먹을만할텐데 빵에 게장 먹으면 맛이있을까?,0,2024-01-28T12:01:42Z
@thruster6586,차범근은 전설이다,0,2024-01-27T13:31:54Z
@주한얼,세바님 하이,0,2024-01-27T02:05:35Z
@수민엉아,아니 게장을 숙성도 안시키구 바로먹나,0,2024-01-25T07:58:15Z
@user-gg9ow9sv8l,안처먹겠다는데 먹으라고 주는건 의외로 고문이다 생선 비린내 싫어하는 사람한테 가자미 삭힌거 먹으라고 줘봐라..좋아하겠냐?<br>쌀문화권에서난 게장 맛있다고 먹지 밥 없이 먹으면 짜다 못해 쓰다,0,2024-01-24T11:13:49Z
@jsroh2032,제육이나 장조림이나 삼겹사로 해야지 존나 하드코어한걸 처먹이려하네 이탈리아 사람한테ㅋㅋㅋㅋㅋ,0,2024-01-24T09:21:27Z
@user-rb4jk3st3k,한국사람도 간장게장 호불호가 갈리는데... 사람이 생각을 해야지,1,2024-01-22T03:48:03Z
@PP-wp2bx,백인이라는 이유만으로 결혼하는 한국인들 보면 제일 ㅂ보들임. 보통 자기 자존감이.낮은 사람들이 백인들/외국인들 찾는것같음. 뭔가 자기하고 다른 파트너를 찾아야 자기 지위가.올라가는것 같은 느낌인가보지,0,2024-01-21T18:38:55Z
@user-gm3nj8lz9o,한국인도 간장게장 비려서 못먹는 사람이 있을건데...  양념게장은 호불호가 안갈려도 간장게장은 비린 사람 많을걸요 ㅋ 게다가 먹기 싫은걸 먹어봐야 맛을 느낄리가 없죠..,0,2024-01-19T18:21:47Z
@user-qg5nw2dz1m,"<a href=""https://www.youtube.com/watch?v=xGwZSVbC-ak&amp;t=2960"">49:20</a> 입맛이 다른데 ...",0,2024-01-19T15:02:59Z
@bluebeerbottle7438,쟨 독일 사는애가 독일어 한마디도 못하네;;;; 아인트락트 발음;;;;,1,2024-01-18T11:22:52Z
@wayneclark4330,간장게장은 좀 허들이 높지 않을까 싶긴 한데 한국에서도 안좋아하는 사람 있고...  그래도 찜이나 익힌건 먹을 만도 한테 낮선 음식이라고 으으- 하는건 태도가 별로지.   이탈리아는 자국 요리라고 생각하는 (피자 스파게티 ) 에 대한 오만함이 극치에 있어서 다른 문화권 음식 너무 무시하는 경향 있음.,0,2024-01-18T09:41:22Z
@신태걸,ㅇ,0,2024-01-17T23:21:10Z
@지병주,아시안 폭격기를  기회 주의 자랑 논하지 말라,0,2024-01-17T12:22:42Z
@신-w2p,얌념게장은 그나마 외국인도 처음 접해도 맛있게 잘먹는데 간장게장은  처음에 입맛에 안맛아하는 외국 사람 꽤 있음. 간장향도 거부감이 있고 미세한 비린내나면 역하게 느껴질수도 있음.,1,2024-01-16T23:18:05Z
@user-xw1ns5yv8z,미숫가루 위에 시나몬을 뿌려도 좋을 것 같음,0,2024-01-16T21:31:54Z
@user-ii9xw1if8b,"프랑크소시지,비엔나소시지,도이치방크,도이치모터스",0,2024-01-14T05:42:08Z
@user-of4me5ud2m,나 한국사람인데 간장게장 안 좋아함. 맛있는 음식도 호불호는 존재합니다,0,2024-01-13T07:00:55Z
@jmb2643,편견.,0,2024-01-13T02:53:50Z
@user-on5lq8yl9o,저 장모님만 크랩을 원래 안좋아하시는듯 ㅋㅋ 맛있겠어요😊,0,2024-01-13T01:52:25Z
@rammsteinparis9203,표인봉씨가 요즘 안보이시던데 이탈리아에 가계셨군요..,0,2024-01-12T12:19:14Z
@sphialee4047,눈치없넹 ㅋㅋㅋ  더 오히려 거부감 생길듯~^^ㅋ 꽃게찜 강추!<br>한국사람도 싫어하는 사람있는뎅~~ㅎ,0,2024-01-11T23:02:03Z
@user-gc3yd5sw3j,저게 딱 세바 수준임. 싫다는데 왜 자꾸 강요하냐.. 더 역효과만 나지ㅋ 우디네세 원정 때 나폴리 유니폼 입고 상대 편 홈구장 난입해서 뛰어다니다가 우디네세 팬들한테 쳐맞을 뻔 하고 도망가전 딱 그때 그 수준 어디 안 가네.. 혼자 국뽕 차올라서 여기저기 싸돌아 다니면서 대한민국이라는 이름에 먹칠 좀 그만해라. 진짜 창피하다.,1,2024-01-11T12:27:00Z
@청송-n1r,처음 시식할때 게는 찐게부터 시식을시키는게 중요함,0,2024-01-10T15:14:47Z
@Helen-ts3gt,근데 .. 난 쫌 이상하게 생각하는게<br>간장게장... 좀 간장에 생게가 죽게 3일정도 재워야 하는거 아닌가...?<br>이건 이미 죽은 게인데... 하루도 안되서 주는건 쫌...? 간장이랑 뭐 딴것도 같이 끓였다가 식혀서 해야하는걸로 아는데... 그냥 간장을 어캐했는지 요리하는게 영상속에선 안나와서 어떤 맛일까 궁금하넼ㅋㅋㅋ 죽은지 얼마 안된 게를 간장게장이라고 해서 주는거는 괜찮나...? 약간  간장게장 집 가서 먹어도 먹을땐 그 맛이 좋지만 집가는 길에 속 이상하고 배탈 나거나 토하는 편이라...좀 그런데 저건 더 생거...같은데... <br>식중독 위험 있지 않을까 걱정이 됨...,0,2024-01-10T15:04:35Z
@user-qp5ii3tn6s,수정과에 곶감 하나 띄우고 잦도띄워야지,0,2024-01-10T13:54:51Z
@user-vv3em5hb3m,먹기싫은건 억지로 권하는건 예의가아님,1,2024-01-09T22:10:01Z
@perfectkkangdagu4085,차붐 대단하네,0,2024-01-09T12:35:32Z
@tlqdbrtpscl,하....먹을줄 아는데....갑자기 알러지 생겨서 못먹네..<br>아는 맛이 이리 무서운게야..ㅠㅠ,0,2024-01-09T11:45:53Z
@ezimaru1,장모사 사위를 정말 맘에 안들어 하는 티가 난다,0,2024-01-09T07:20:26Z
@sih-saaha,차라리 양념게장…,0,2024-01-08T19:37:37Z
@wyoomw5299,헐 세바씨 나오네요<br>여기서 보니 너무 반갑네요<br>이가족 넘 조아요<br>딸 조이아도 반갑네요~^^,4,2024-01-08T02:25:03Z
@aquanimo1212,중국인이 오리머리에 벌레튀긴거주면 욕박을거면서 뭐하는짓인지원. 무조건 우리껀 좋은것이여. 이러지좀 말자진짜. 진짜 이건아니다. 왜 강제로 먹이려고저러냐,0,2024-01-07T13:43:29Z
@kopk6732,세바님을 여기서 보는구나~~ ㅎㅎ,0,2024-01-05T19:48:54Z
@user-jv5kx2sq2t,70년대 후반 차붐 프랑크프르트 밤새며 주말이면 생중계 봤던기억 생생 하네요 노땅띠 나네~~ㅋ,0,2024-01-05T12:18:00Z
@user-qr5ev4pm7d,"어린놈이 차범근 씨란다 예의 버릇,,,,,,,",0,2024-01-05T09:27:57Z
@junkka83,저도 어릴 때 유럽에서 자라서 한국 와서 꽃게를 잘 못 먹었어요. 지금도 사실 간장게장 말고는 별로 안 좋아해요. 찐거는 뭔가 비릿한 냄새가 나고 살도 밍밍하다고 해야 하나...맛살과 차이를 잘 모르겠습니다. 양념게장은 양념맛 밖에 안나고 간장게장이 내장도 달콤하고 해서 그나마 먹습니다. 이태리 사람한테 권하는 거면 일본에서 개발된 메뉴이긴 하지만 꽃게 파스타를 시도해봤으면 좋았을 것 같네요,1,2024-01-05T02:10:59Z
@user-sm4tx6tb8q,간장게장은 진짜 맛잇다. 이걸 능가할 거는 없음.,0,2024-01-04T02:12:07Z
@user-cb2bc3sx1q,양념게장은 잘먹어도 간장게장 맛없는건 나도 안먹는데..,0,2024-01-03T23:40:01Z
@user-wn5jr3op5j,딸 진짜 야무지게 귀엽네,1,2024-01-03T22:26:59Z
@user-fo1hy7vm8y,간장게장 나도 안먹는다.,0,2024-01-03T17:59:56Z
@Bruce_Lee1973,헛 이분들! 이제 티비에도 나오시고 출세했네요 ㅎㅎ,0,2024-01-03T16:06:43Z
@user-zt8ob6yv5b,아 유세윤 한독한독ㅋㅋㅋㅋ 개웃기네진짴ㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-03T04:19:03Z
@user-el7fy3vk5j,수정과 레시피. 한국 전통 음료이긴 한데요ᆢ 한국 전통음료는 맞지만 지역마다 다릅니다. 지금 레시피에.. 제가 살던 지역에서는 곳감이 들어가고 손님들이 오실때 수정과에 절여진 곳감과 잣도 같이 넣어서 드렸습니다. 영상처럼 생강과 시나몬(계피)은 자극적이기에 단맛을 나오게 하는 곶감도 사용하면서 첨가물 없는 본연의 재료를 이용하는 방식입니다. 어릴때 먹었던 기억을 적어봅니다. 끝맛이 달게 느껴집니다.,0,2024-01-03T03:22:01Z
@adlea3914,제는 누군지,0,2024-01-02T14:59:31Z
@user-yk3yx1gt9v,꽃게탕 같은거 푹우려내서 게안보이게 건져내고 줘라 해산물 수프입니다 하면된다 <br>비주얼 갑각류 안좋아하는사람도 있음 꼭 벌레같다고함,1,2024-01-02T14:24:30Z
@user-yk3yx1gt9v,먹기싫은거 억지로 본인맛있다고 하더라도 주지마라 완전 미개해보인다 매너없고 <br><br>베트남에 거미튀김 존나맛있다고 한국사람 줘봐라 먹나 ... <br><br>서양에서 🦀 게는 겟강구같은거다 비주얼이 갑각 벌레 느낌인거다 <br>문어 오징어 해삼 멍게 말미잘 미역 김 이런거도 잘안먹는다 ...,1,2024-01-02T14:22:32Z
@이미애-t2w,뜨건밥에 간장게장 올려서<br>맛봐야 맛상승요,0,2024-01-02T13:22:32Z
@김천재-s9x,중국놈들이 말은 하는데 안먹어라고 하는데 번역직설적이지 못하네ㅋ,0,2024-01-02T12:22:28Z
@HappyManKR,더욱 성실하게… 더욱 겸손하게… 더욱 생명적 가치지향으로…,1,2024-01-02T00:57:32Z
@forrestkim3718,혹시 프르트가 푸르다는 뜻은 아닐까요 ?<br>영어에서 나무가 건강하고  푸르게 자라게 하려고 나무가지 치는것을 푸른닝 pruning 이라고 하는데...<br>그리고 모태도 독일어도 태라고 하는걸로 하는데....,0,2024-01-01T19:53:47Z
@user-er6oh3mx9e,저두 게장은 별루....,0,2024-01-01T14:57:21Z
@estebankang3046,너무 세게하면 안된다...연하게해야 맛이 제대로난다...,1,2024-01-01T13:35:47Z
@sallyj7216,이탈리아 세바~~  오  여기서 뵈니 너무 반갑네요~ 조이아 너무 많이 컷네요~~~,0,2024-01-01T11:37:54Z
@user-sk4hi5yw3l,미식의 나라을 증명 해야하는데<br><br>이런데 미슐랭 랩슐 같은 평가 없이<br>시민의 음식 평가가 진정한 최고의 평가다,0,2024-01-01T09:45:22Z
@daveok8540,언론이 한국음식 파는거지. 현실적으로 입에 안맞는 사람들이90%,0,2024-01-01T07:13:48Z
@ehowlduwk2998,"내 기억으로 차범금선수가 병역문제로 외국팀에 못가다가 공군 제대후에 제일처음 입단한 독일클럽이 프랑크푸루트 팀 인걸로 알고있어요,  그땐 참 뿌듯했었죠,  야구의  고 최동원선수도 병역미필문제로 토론토 불루제이스에 끝내 가지못했죠,  불행한 과거의 역사죠, 어서 통일이되고 징집이 아닌 모병제가 되어야 이런 피해가 없을것같네요, 북한이 있는한 어쩔수 없지요, 대신 좋은 성적의 댓가는 있으니까요,  한국의 체육종사자들과  선수들에게 새해에도 건강하게 화이팅 ! 바랍니다,",0,2024-01-01T03:59:48Z
@Teelddak,"한국식 핫도그, 속에 치즈 들어간 핫도그, 씨앗 호떡, 고구마, 감자가 겉에 발려있는 핫도그 등에 오미자차가 한번 시도해 보세요.<br>겨울엔 따끈한 오뎅, 야채 고로케 등도 괜찮을 듯",1,2024-01-01T02:54:05Z
@kyumsangishard,나도 간장게장은 안 좋아하는데.. 간장 게장부터 권하는건 좀 순서가 잘못된듯,0,2024-01-01T00:58:35Z
@user-fy9qz1ew5w,의사라는 직업은 본인이 소신과 의지 가 없으면 개고생하는 직업이란다...<br><br>누가 요즘 눈비벼가며 공부하고<br>사람대접 못받는 수련생 삶을 사냐?<br><br>그런분들 의사되어 바야 지도 피곤하고 환자도 피곤하다...<br><br>사람 생명에 경외감을 가지고 대할수 있는자<br>만이 의대를 가야<br>세상이 이롭게 돌아간다...😂,0,2024-01-01T00:06:21Z
@KoreanBeautyOwner,살이 달고 맜있습니다.,0,2023-12-31T20:55:36Z
@KoreanBeautyOwner,미국에도 있엉요 블루크랩... 한인중국인 베트남인들이 다잡아먹어서 이제 라이센스있어야 잡아요. 전에는 아무나.,1,2023-12-31T20:55:20Z
@user-sl9zc2hv5u,한국에오면 사라짐 ㅋㅋㅋㅋㅋㅋ,0,2023-12-31T18:29:10Z
@sungkukyeo2436,"외국의  풍경을 소개 할 때  우리나라와 비교 되는데, 어떻게 이렇게 공기가 깨끗한 화면 일까?  부럽 습니다....ㅠㅠ,",2,2023-12-31T16:07:39Z
@furrdingding,간장게장을 싫어하는 찐 한국인도 많은데...,0,2023-12-31T12:45:07Z
@user-tp2cf8rq8b,게장을 밥도 없이 날로 권하는 센스😢,22,2023-12-31T09:00:57Z
@user-gk4cg6nc9o,사실 생소한 음식이면 거부감 드는건 맞음<br>뭔 외계인 같이 생긴걸 먹어야되니 ㅋㅋㅋ,0,2023-12-31T06:47:40Z
@user-le8hn6vj8p,근데 한국 사위분도 간장게장 먹을줄 모르시는듯ㅋㅋㅋ,0,2023-12-31T06:38:07Z
@user-rf7zz6fh9q,수호 카리나  나왔네요   성덕씨네도 나왔고 나폴리 민재 땜에 경기 게임당 몇번씩 돌려봤는데  따라서 성덕씨  영상도 빠짐없이 봤었고  너무 신나고  즐거웠는데 민재 분데 가서 나폴리 때보다 좀 덜보게 되네요  그래도 기회되면 오시멘 크바라칠리아가 어떻게 잘하고 있는지 한번씩 보게 되네요  푸른 꽃게는 맛이 어떨지  궁금,2,2023-12-31T03:18:14Z
@mokirh564,호떡이나,0,2023-12-31T02:57:56Z
@mamayumi4859,간장게장 은 혐호 식품인대 .... 좀 괜챤은 찜요리를 했으면 더 좋았을텐데요  아쉽네요  .. 같은 한국사람인 저도 간장게장 너무 역겨운대요 넴새까정 😮,0,2023-12-30T23:30:07Z
@jaeokpark9696,간장계장을 다발라서 밥에 참기름 넣고 비빈 후 드셔보라 했다면 더 잘 먹힐듯,2,2023-12-30T23:23:03Z
@user-rj8cm9lh4b,인천 드마리스에  블루꽂게 간장 무침  찜으로 메뉴에 있어요,1,2023-12-30T23:00:59Z
@user-mg4ux2sb3m,한국인도 호불호가 갈리는 간장게장인데 <br>띨띨한것 아냐? <br>처음 맛을 알리면 당근 찜이 먼저지 <br>그 고소한 맛을 알면 간장게장 도 맛 보려 할텐데ㅉㅉㅉ <br>너무 자기 위주네..<br>저러니 더 적극적으로 거부하지,0,2023-12-30T19:49:35Z
@user-tr5vl3cu4h,근데 성덕씨가 꽃게를 먹을줄모르네 해체를 저렇게 맛없게 하다니 omgㅠㅠ,1,2023-12-30T17:45:26Z
@chulminlee9987,세바님을 여기서 만나다니...엄청 반갑네요.,2,2023-12-30T13:10:56Z
@user-qh4bu7qu5l,형님 정규방송까지 접수?<br>너무 열심히 사시는 이태리의 한국 남자.,2,2023-12-30T12:41:12Z
@user-bi3zb4ru1h,게장 잘하는집가도 비린내 안난다는사람은 못느끼는거고 게비린내난다 게장이 밥도둑이네 하도 주위에서 권하고 염병해서 잘한다는곳들 따라다녀봤는데 한번도 안난적없다.,0,2023-12-30T12:24:20Z
@user-ug8uy4ng8s,권하는게 아니고 강요로 느껴짐.<br>사위란게 저렇게 눈치가 없어서야. <br>딱 봐도 표정이 안좋잖아.,0,2023-12-30T11:58:32Z
@user-xb1nk3mq3y,에휴 사위님도 왜 자꾸 간장게장을 먹이려고 하시나 꽃게찜부터 권해야지 센스가 없으셔,0,2023-12-30T11:44:43Z
@user-xb1nk3mq3y,생강을 넘 많이 넣었어요,0,2023-12-30T11:34:06Z
