Author,Comment,Likes,Published At
@decadancehihohi2986,저도 도곡동에서 태어나서 대학시절까지  살았는데 저거 오버예요 유전자가 최고예요 ! 실제로 저래도 대학 수능 일등은 대치동보다 다른 곳이 더 많죠~ 공부는 타고난 머리가 중요합니다. 학원 종사자가 많아도 거기까지 입니다.,12,2024-09-07T11:36:34Z
@tree88,윤석렬이 왜 의대정원 확대를 그렇게 고집하는지 이거보고 일았다. 거기에 자식키우는 부모들 다들 놀아나는구나....,0,2024-09-07T11:26:58Z
@arankang,열심히 사는거지 뭐가 욕심이 그득한지 모르겠는데요.<br><br>오히려 조민같은 케이스.저런 분위기에서 열심히 공부한 애들 박탈감느끼게.<br><br> 머리도 안 되면서 부모 교수직으로 서류 조작해서 권력써가며 학고에 대학관련자만나 장학금 증여한게 더 이상한 욕심인거 같은데...<br><br>그에 비하면 저기 나온 애들은 열심히배우고. 정정당당한 노력을 하고있으며. 아이들 능력함양에 부모가 물심양면으로 지원하는 동네 면학분위기인거죠.,4,2024-09-07T11:09:38Z
@user-co9pp3gn1t,머리좋은 사람들이 관료하고<br>머리나쁜사람들이 국회의원이라고<br>머리나쁜 국회의원들이 만든게 <br>금투세 일명 이재명세가 그리 엉터리로 만들엇다고<br>그래서 학교는 좋은 곳 나와야 한다고 <br>공부는 잘하고 봐야한다고 그러네요<br>맞는 것 같습니다.<br>우리 영란 자녀들도 공부 잘하게 인도 잘해주세요,1,2024-09-07T10:22:36Z
@user-co9pp3gn1t,우와 이런걸 인터뷰를 다 하시다니<br>우리 영란씨 질문 넘 잘하시네요,2,2024-09-07T10:20:03Z
@user-uz3qw7ty6c,이동네 자식들은 공부못해도  유급없는  외국 의대보내고  국내에서 의사함   돈 있음 다되는 딴세상,0,2024-09-07T09:49:19Z
@user-to8hz7vm1k,꼴불견이다..고맙다 딸아~,0,2024-09-07T06:12:15Z
@flowershappy07,요즘 세상도 무서운데.. 음료수 같은 음식 주는건 안했으면 좋겠어요 ㅜㅜ,2,2024-09-07T03:33:22Z
@pretty_woman197,자식 자랑은 대학교 들어갈때까지란 말이 떠오르네요~<br>전교 일등 안해도 더 돈 잘벌고 잘사는 사람들이 많아진 세상입니다 ㅎㅎ,16,2024-09-07T03:31:50Z
@user-dp8nu8zo2r,중학까지는 대치동에서 보내고 입시를 위해서라면 대치동 계시면 망합니다.,3,2024-09-06T23:57:10Z
@user-dc3mj8gh3g,와❤ 장영란씨 늠 시원시원 인터뷰 넘 잘하시네요. 필요한 정보 그득 받아갑니다.,16,2024-09-06T23:44:15Z
@user-xn8mf1zn3b,도움이 됩니다^^,0,2024-09-06T23:01:25Z
@Studysiwon,대치동별로 안부러움.,1,2024-09-06T22:39:05Z
@user-gy3mx8xl2e,이런거좀 안했음..,2,2024-09-06T17:56:16Z
@concertolovers,"대치에는 전문직들이 많~~이 삽니다 (그냥 다 의사,변호사,교수...)<br>그만큼 유전적으로 머리가 좋은 아이들이 많아요<br>그래서 시키는 만큼 잘 따라갑니다 <br>다들 너무 잘하니까 입시에서 경쟁이 불리하고 힘들긴 하고요<br>타 지역 중,고등학생들은 공부 안하나요?? 다들 똑같이 힘들게 겪는게 한국 입시인데요<br>다만 경제적으로 여유도 있다보니 비용 생각하지 않고 서포트 해줄수 있는거구요<br>대치동이 스탠다드가 높은거지 무식한 부모들이 극성 떠는거라 생각하면 착각입니다",5,2024-09-06T16:06:05Z
@minakang8105,대치동 극성맘들 밑에 태어난 아가들 너무 가엾다.,0,2024-09-06T15:28:32Z
@Summer-fz4ot,한글을 늦게 뗐는데 5세.. ㅋㅋㅋㅋㅋ,1,2024-09-06T14:27:31Z
@youngjinmin3998,영라니. 정말 인간비타민!!! 너무 좋아요!!! 텐션 부럽습니다.😊,2,2024-09-06T13:02:34Z
@user-sr9fw5qu9v,잠시나마 호감 이였으나 사교육으로 나라가 망하고 있는데 더 부추기는 이런영상 말고 다른 컨텐츠 없나요?,2,2024-09-06T12:04:55Z
@user-ub2bx7sk2m,"불편할 수 있는 얘기라 조심스럽긴 한데 저희 애가 설대경영대 다니는데 (자랑이 아니라 직접 관찰하고 말씀드리는거라) 설대생들은 공부하라는 잔소리 1도 안해요. 오히려 대학 가서도 밤 세서  공부하고, 엄마가  공부 그만하고 쉬라고 할 정도인데. 그 모습 보면서 결국 스스로 열심히 하는 애들이 sky가지 시켜서 하는 애들은 잘 가야 서성한급이 한계더라고요.",17,2024-09-06T11:07:39Z
@yjmom1641,"도움될거 도움받고,<br>또 도움안되면 그냥 저세상 그런가보다. 하고 보면됩니다. <br>대치갈수 있는 형편안되니,<br>상황에 맞게 적용하면 됩니다.<br>좋은영상 감사요",2,2024-09-06T09:48:18Z
@user-bk9cj9wb6v,근데 5세 한글떼는 것이 늦는건가요? @@,2,2024-09-06T06:24:08Z
@user-cq1wp8rh8p,엄마들 말고 아이들 생각이 궁금해지네요~~!!!,2,2024-09-06T06:23:54Z
@liova22,"<a href=""https://www.youtube.com/watch?v=ucdE7xJDMMc&amp;t=700"">11:40</a>부터 봐요~~",0,2024-09-06T06:06:19Z
@hwanggeumseon,진짜 재밌었어요!! 언니 입시맘 컨텐츠 자주자주해주세용~~,5,2024-09-06T05:16:23Z
@jikim6155,병적인 한국 사교육 부추기는 겁니까 ㅡㅡ,3,2024-09-06T03:37:49Z
@Kkm0618,한과목200,0,2024-09-06T03:31:23Z
@ujkslaldjsmam,진짜 말세다…,2,2024-09-06T01:35:08Z
@user-ye8vj9su2g,재밌게 잘봤어요^^,0,2024-09-06T00:46:00Z
@user-it1cw8gl1m,딴세상<br>가진자들의 세상..ㅋㅋ,1,2024-09-05T23:58:14Z
@user-ht6qf6bc5y,그들만의 리그!! 학원 정보를 물어보면 손절이라는 말이… 너무 치졸한 고 같네요.,0,2024-09-05T23:32:32Z
@megu__korean,현직 강사인데 애들이 그냥 행복했으면 좋겠습니다.,39,2024-09-05T23:26:59Z
@liova22,장영란님 방송도 하고 집도 알아보고... 이사가실듯... 부럽다,4,2024-09-05T21:47:41Z
@user-bj4fe2px2o,대치 안다니고 집에서 가르치고 동네 학원다니면서 이번에 영재고 우선선발시킨 엄마도 있는데 그런 아이들 노하우를 풀어줘야하는거 아닌가요?,8,2024-09-05T21:32:31Z
@hara-s2u,어머님들…? 성형1등? 자식공부1등? 뭐든 1등해서 행복하다면 .. 난 라이딩 저 행렬 보니까 공황장애 온당 ..<br>공부가 게임처럼 재미있는애들테 해당되는 내용이겠네요 ㅎ,0,2024-09-05T21:09:52Z
@user-nq3so8pw1o,헉 2023년 전국수석이 래미안대치팰리스 헐... ㅠㅜ 역시 투자한만큼 대학 가는군요 ㅠㅠ,1,2024-09-05T17:15:18Z
@modesteee,염병하네,0,2024-09-05T16:14:51Z
@jiyoungyun5054,7세교시8세고시 9세고시 팁도 😂촬영 해요,0,2024-09-05T16:12:08Z
@nostalgia4041,이딴 걸 왜 하는 거예요?,1,2024-09-05T14:25:32Z
@vitamin625,궁금한데.. 요즘 입시는 이제 아이 혼자 할 수는 없는건가요??? 사교육을 떠나서 엄마들 정보?? 그런거 없이요....,0,2024-09-05T14:06:29Z
@user-vf8ne6lb7q,대치동 분위기가 저렇구나싶고 별생각없이 재밌게봤는데 댓글들이 날이 서있네요. .,4,2024-09-05T12:43:34Z
@user-rq4bg6wx2o,휘문고 근처 살고 싶어요,0,2024-09-05T12:39:57Z
@user-rq4bg6wx2o,"<a href=""http://3.4.5.6/"">3.4.5.6</a> <br>비수기 ㅠㅠ<br>ㅇㅋ",0,2024-09-05T12:38:47Z
@user-xr5tu3jd7d,이건 대치동 아이들의 이야기도 직접 들어봐야 합니다. 한국의 미래를 위해서요.,7,2024-09-05T11:40:53Z
@user-in4fb4wu5w,대화가 마치… 학교 잘 보낸 엄마가 성공했다는 식의 소통.. ㅜ 질린다,3,2024-09-05T11:03:25Z
@seongsoodong,"오알티를 패드로 읽히지 말고 책으로 읽혀야해요. 10단계부터는 재미없어서 안읽는데 9단계까지 읽으면 어지간한 챕터북 다 재밌게 봐요. 전자북 패드는 효과가 느리고, 책의 연장이 될수 없어요. 방대한 챕터북을 전자북으로 이어 볼거 아니라면 무조건 책에서 책으로 가야합니다. 그리고 대치에는 블로그 유튜브 하는 관종 맘들도 많아서 그들 정보에 치입니다. 대치가 궁금하다고 그런 정보로 글동냥하는 우를 범하지마세요. 대치에서 1년만 살다보면 싹보이는 쓸잡소리예요. 그들 정보가 흡수되면 판단이 흐려지고 가야할 곳을 가야할것 같은 샤머니즘 신경이 지배하게되면서 교육 다 망치게 됩니다. 내아이는 엄마가 더 잘 알기 때문이고 내아이 공부하러 왔으면 직접 투어다니며 알아보고 익히세요.직접 다양한 선생님들로부터 더 알찬 정보를 얻게 됩니다. 실장부터 부장선생까지 두루두루 상담하다보면 고인물 고수도 알아보는 안목이 생기게 됩니다. 브랜드가 같아도 중계 목동 대치 습득케하는 교육질이 참 다르더군요. 이게 대치로 향하는 이유겠죠. 1등엄마가 가볍게 조언했지만 맞는 말이예요. 우선 잘하는 과목이 1.2개가 월등하면 대치입성해도 됩니다.",0,2024-09-05T07:52:41Z
@user-vf1ns7el4o,재밌게 봤어요 ㅎㅎㅎㅎㅎ,0,2024-09-05T05:47:57Z
@user-zl4sd1uu9d,장영란님 말투에서 오은영박사님이 느껴져요~ㅎㅎ,0,2024-09-05T05:19:38Z
@user-qq8yj5cl6c,너무 현실감있는 영상이라 좋았어요~ 역시 장영란!,4,2024-09-05T05:04:41Z
@user-ci9fm7jy3o,교육 유튜브 채널은 댓글들이 보물,2,2024-09-05T04:38:25Z
@user-kk9iz5te9b,대치동 고3 과목당 200씩 든다고 해서 너무 놀랬어요 그럼 5과목 학원비 과외비 1천만원이네요~~헉!!!,2,2024-09-05T03:05:42Z
@LUNA-kh3vu,ㅅ솔직히 과도한 사교육 대치동 스타일 교육 이런게 우리나라 저출생 원인아닌가... 사교육에 줄세우기 교육에 우리나라는 한참 멀었음,1,2024-09-05T01:52:26Z
@user-jl4bj4su4p,애들 병들게 한다는 댓글이 많네요 머리 안되는 애들은 억지로 하려니 뇌가 힘들어 병들겠죠 잘하는 애들은 시키는대로 보통 공부하고 자존감도 있고 합니다 잘하고 욕심있는 애들이 없을거란 전제를 한 댓글들이 좀 웃기네요 본인 기준으로 판단하다뇨… 잘하는 애들은 지방서도 대치 많이 보내고 거기 생활을 즐깁니다,11,2024-09-05T01:18:20Z
@user-bc9gu3kn6r,"영라님.오늘도 일 잘하신다~~ 저 찐텐션, 찐영혼 너무 사랑스럽다.",0,2024-09-05T00:51:44Z
@mj9585,회사땜에독일갔는데 학원이라는게 없음 그래도 여러나라말 그냥배우니 좋겠어,4,2024-09-05T00:48:28Z
@user-wk8cv5hc4s,못 보내니 욕들을 하지<br>솔직히 팁이랄게 없네요<br>보다 갑니다,2,2024-09-05T00:47:48Z
@ismj578,장영란씨 vj 리포터시절 생각납니다 이렇게 거리 인터뷰 넘 오랜만이에요,1,2024-09-05T00:30:41Z
@user-nu3cl6zi4t,1등 애들을 불러야지 밥해주고 돈대주는 엄마들을 왜 불러.. ㅋㅋㅋㅋ,6,2024-09-05T00:04:43Z
@lizzie4477,"장영란 재밌게 잘하네. 이런이야기는 보면 볼수록 다른 세상, 드라마같다. 아이 걱정은 되지만, 또 그냥 재미로 보자면 재미있다.",10,2024-09-04T23:55:29Z
@user-qz7bc1kq4j,장영란씨는 본인이 정보 얻으러간거예요?😅,1,2024-09-04T23:12:02Z
@user-bf8gu8gu1y,아이들 ㅡㅡ생각좀하세요,2,2024-09-04T17:32:59Z
@wassup8621,너무 재밌게 잘 봤어요 감사합니다 😊,0,2024-09-04T15:59:15Z
@wassup8621,너무 재밌게 잘 봤어요 감사합니다 😊,2,2024-09-04T15:58:27Z
@user-gh2hy4iy3c,근데 대치는 돈이없어서 저렇게 시키는건가요? 댓글보다보니 한남 압구정쪽은 해보다안되면 유학보낸다는데.. 대치 집값정도면 유학보내고도 남겠는데... 아! 근데 대치에 다 사는게 아니라 대치학원가만 라이딩한다는건가...;,2,2024-09-04T14:54:34Z
@gwk3951,근데 대치동이 실제에 비해 좀 부풀려지는 면도 있는 듯..?,6,2024-09-04T14:45:04Z
@user-ij3fi7lo4i,글세요 잘 모르겠는게 잘 하는 애 비강남 일반고에서 널럴하게 내신으로 대학 잘 가는게 더 행복하고 효율적일수도 있음…,2,2024-09-04T14:17:05Z
@user-wg2sr1mn5d,숨막힌다. 내가 대치동 아이들이면 시한폭탄일듯. 정신과 약을 달고살아야 할듯.,4,2024-09-04T14:09:54Z
@user-rh5ze8sp3w,와!!  대박이다..  지방에서 살아서 저런말 들으면 별세상 같음..   난 그냥 내세상에서 살아야지..   집값도     평생가도 못살가격이네ㅠ   그돈으로 유럽여행을 다녀오면..,0,2024-09-04T14:06:56Z
@user-dw7wm8nr5z,"이런 유년 시절을 겪은 저로서는 절대로 한국에서 애를 낳지 않을 겁니다. 이런 지옥을 제 애한테 겪게 하기 싫어서요. <br>저는 엄마아빠의 희생으로 대치키즈를 겪어 누구나 다 아는 대학을 나왔지만 이제는 똑같은 취준생일 뿐이에요. 취준생을 넘어서는 한 회사의 노예, 머슴으로 일생을 마감하겠죠.<br>이런 식으로 교육환경이 변함 없이 흘러간다면 우리나라는 필연적으로 저출생을 넘어 멸망의 길로 자연스럽게 흘러갈 것이라고 생각합니다.",9,2024-09-04T13:24:23Z
@user-xg3fj1fx9s,대박 고딩이 자취하면서 대치동 학원다니고 학군때문에 무리해서 이사오는 이 현실이 너무 슬프다😢,4,2024-09-04T13:07:39Z
@kth343k3,"이런 컨텐츠가 저출산의 원인입니다.<br>사교육조장, 특정지역 언급(집값 상승), 경쟁조장.<br>이런 한명 한명 컨텐츠가<br>대한민국을 병들고 애안낳고 집값때문에 입시때문에.. 허덕이며 불행하게 사는겁니다..<br>저출생시대에  ..  자정좀합시다!!!!!",12,2024-09-04T13:04:27Z
@superdonna,티처스 라고 해서 전문가 의견 등등이 나오는 줄 기대했는데 대체 이 영상의 요지가 뭔지 ?????? <br>장영란님 이런류의 영상은 안 찍으시면 안 되나요????,2,2024-09-04T12:56:26Z
@user-ee6jl6ub4h,부동산 소장님 휘문고 의대 증복합격자를 합격자수로 부풀리네요,5,2024-09-04T12:54:24Z
@amyjang1455,"<a href=""https://www.youtube.com/watch?v=ucdE7xJDMMc&amp;t=792"">13:12</a> 카푸에서 강퇴당했다고 들었는데 비밀정보처럼 푸는게 약간 어이없 😮",8,2024-09-04T12:47:07Z
@Mukbogi,"콘텐츠 재밌어요. 대치동말고 다른동네 다른 주제로도 장영란씨가 살아있는 인터뷰 해주면 좋겠어요! 저긴 재력없이는 못갈 동네라 상대적 박탈감드는 영상이긴 하지만 이거 자체가 대한민국의 현실이니까…어쩔수 없겠죠.<br><br>다만, 본인도 대치동은 아니어도 서초동살며 대치동학원도 다녀봤지만, 결국 학원은 인프라적인 도움 을 조금 더 줄뿐 대단한 의미는 없다고 봅니다. 솔직히 전교1등할 아이는 다른동네에 살아도 충분히 잘했을 거라 생각드네요.",9,2024-09-04T11:56:07Z
@lamerr3327,이영상 보다가 이제 에이급장영란 이제 구독 취소해야겠다 <br>이사람 좋게 봤는데 아 이건 아니다싶어서..<br>근데 근데  티처스 ?라구요?<br>허..티처스도 싫어질라하네..,3,2024-09-04T11:53:57Z
@noher2,근데 불편한진실이나 열심히 하는 아이들이고 엄마들인거죠<br>대치동이라고 불편해할게아니라<br>실제로 고등보내보니 좋은샘과 분위기가 중요해요<br>그리고 적당한 선행과<br>노력이 뒷받침<br>고등되니 시간이 넘 없어서<br>미리미리 된다면 선행해주는게 도움이되더라구요,8,2024-09-04T11:53:18Z
@ri3473,진짜 우리나라의 기행이다 ㅠㅠ 저렇게 애 키우기싫은데 참.. 청소년기에 행복이란 있을까ㅠ,51,2024-09-04T11:21:13Z
@user-bn9rj8vd4f,요새 점점 과해지네 반말 슬쩍슬쩍 하면서 사교육 부추기고,4,2024-09-04T10:40:22Z
@hshlhj,아이엠 비타에요😂,0,2024-09-04T10:25:40Z
@user-yb8ub2zh8e,과목당 월 200이면 불법  아니예요?,1,2024-09-04T09:05:28Z
@triple-shine,"경쟁에 경쟁하고 공부만 4수, 5수...씩해서 어떤 사람이 되는지가 중요하겠죠",3,2024-09-04T08:49:34Z
@user-bs2lb7np8s,공부 좋아하는 애들 해당되는 영상입니다,0,2024-09-04T08:49:07Z
@yryr1463,결국 부모가 능력이 되어야 아이도 공부를 잘 하게 되는 우리나라 현실..너무 유익했지만 씁쓸한 기분이네요 😢 이런 현실 대한민국은 안바뀌겠죠…,32,2024-09-04T08:46:34Z
@hyesookpark9684,"대치동에  46년산   50대  중반  남매 키운  80대 엄마 인데  79년 80년에도 극성모들의과외가   있었는데  그자제들이  성공했다고  볼수없고 ,독학한  자제분들이  삼고시  파스한  사람도 봅니다.대치동 학원가  밤 풍경을 매일 보는데 ~   젊은  엄마들 성적떨어진  아이  길에서  때리는   풍경도 보고  지면상 이정도. 이아이들이  정치인ㆍ의사 성공한들  인성빵점",39,2024-09-04T08:44:30Z
@user-ut6fi7xo1o,그냥 재밌어요~~=&gt;지나가는 평범한 맘😉,5,2024-09-04T08:32:14Z
@user-og1py3rh6j,"딴 세상 이야기지만 사실 이런거 너무 궁금했어요, 저 같이 재미로만 보는 사람도 있을테고 정말 도움 받는 사람도 있을테고... 재미있게 잘봤어요!",4,2024-09-04T05:58:31Z
@user-tc1nw8vy7r,진짜 얘들.스트레스 엄청받겠다.,1,2024-09-04T05:51:50Z
@laviee5674,대치동은 진짜 욕심이 그득그득한 동네구만,36,2024-09-04T05:48:48Z
@user-rd2qz1wr5c,티쳐스가 처음 취지와 달라지는 느낌은 저만 느끼는걸까요?😂😂😂😂,71,2024-09-04T05:18:16Z
@user-wo2sk6nd5t,돈도 없고 대치동 갈 생각도 없는지라 그냥 저런 세상도 있구나 재밌게 봤습니다 ㅎㅎ,4,2024-09-04T05:18:00Z
@kimjanie3018,대치동 온다고 다 되니.... 오자마자 학원레벨에 스트레스 학원 숙제에 스트레스....,4,2024-09-04T04:41:20Z
@user-hy9mj5xu6s,불쌍하다 아이들. 한심하다 부모들,4,2024-09-04T04:37:47Z
@user-xc4wl3ro5j,난 장영란 너무 좋아하는데 그 교육 에 눈 돌아갈 때는 좀 싫어짐 … 내가 자란 데가 전국에 다섯 손가락 안에 드는 교육열 높은 곳이었는데 난 내 어릴 적 생각하면 죽고싶거든. 그 동네의 어느 아줌마 보는 ptsd가 올라와서 그럴 때는 장영란 좀 싫어짐 다른 때는 다 좋은데,33,2024-09-04T04:35:48Z
@lunajinny,다른것보다 장영란씨 리액션이 너무 재밌네요ㅡ 저랑 아이들 나이도 비슷해서 공감이 되요.,41,2024-09-04T04:23:16Z
@user-by5zk5hg6n,지방에살고있는 부모는 열심히 살아도 가난해지는 부동산때문에  자식한테 미안해지네요,4,2024-09-04T04:15:55Z
@rkslgh2nd,웅니. 나 그냥 언니 나와서 A급 장영란인 줄 알고 쭉 보다가 영상 중후반부터 티처스라는걸 깨달았어요ㅋㅋ 입시는 커녕 아직 애도 없는데 그냥 재밌오요ㅋㅋㅋ,32,2024-09-04T04:14:35Z
@user-eq3jl7vt1v,"그렇게 그렇게 서로서로 도우며 살자고 하는데 서울이 저렇게 하면!!!!!  누가 도둑이 안됩니까~? 그리고 저걸 왜 당연하고 재미있는것처럼 말을 하죠~?ㅡㅡ<br><br>어느정도 말씀을 해주인건 고마운데, 진짜 초등학교때 배웠던 서로 다독여 주는 그런 교육을 배웠을 텐데, 맥락은 결국 마지막에는 비밀장소가 따로 있고, 그 가족 학생들만 잘되는..  그게 무슨 의미가 있죠~?",1,2024-09-04T04:08:07Z
@user-gy8rp9zp9e,필요한 정보만 취득하면 되지<br>기회가 있는 아이들이 불쌍할까?<br>기회가 없는 아이들이 불쌍할까?,2,2024-09-04T04:01:35Z
@user-jb7wd1io4u,사교육을 부축이는 방송이네요,6,2024-09-04T03:53:35Z
