Author,Comment,Likes,Published At
@yjkim910,성인한테 반말은 삼가합시다.<br>영란씨 격이 내려갑니다. 어떻게 올라간 A급인데….이렇게 하락하지마세요,6,2024-09-09T04:37:17Z
@user-id4qc3cb6g,장영란 반말하는거봐라..진짜 노답이네...,12,2024-09-09T02:05:20Z
@KONGDDUCK0410,"아이가 3살인 워킹맘인데도 입시맘 보면서 공부가 많이 되네요ㅜㅜ 제가 몰랐던 세상, 모르는 내용들을 티처스랑 입시맘보면서 진짜 많이 배워갑니다!  초등학교부터 어떻게 키울지 감이 와서 도움 진짜 많이 되었어요!!! 앞으로도 좋은내용 많이 부탁드려요~!",2,2024-09-09T01:28:50Z
@user-gd9gd5is5b,영란아 반말좀 그만해라 듣기 거북하내 그래서 나도 반말로 댓글썻다,15,2024-09-09T00:54:02Z
@user-cn2po9il6u,ㅋㅋㅋㅋㅋ 장영란은 보다보면 끝나있음 재밌멩,1,2024-09-09T00:52:01Z
@hahaho5134,역시 영란 언니 인터뷰 짱!!!!! 내용 유익해서 너무 좋다아 ㅠㅠ,2,2024-09-09T00:45:43Z
@user-lr1fg8hh2g,장영란 너무 아줌마말투 반말 존대 섞어 모호한... 근데 아무도 지적을 안해주는건 방송국놈들도 문제가 있음. 심지어 티처스에서 미미미누가 18?19도 아니고 30이 가까워지는데 미누가 미누는 이러고있음. 그건 아니지요 역시나 이걸로 까이네 그럴줄,13,2024-09-09T00:35:19Z
@user-uf6zh3nr1v,반말 민망해요,2,2024-09-09T00:24:15Z
@shy200001,선생님한테 왜 냅다 반말때려요?,15,2024-09-09T00:10:05Z
@vega_virus,아수라일지라도,0,2024-09-08T23:59:04Z
@user-qz5os2lc9f,영란아 반말ㅠㅠ 안좋아ㅠㅠ 듣기 거북ㅠㅠ내가 영란이보다 나이많으니까 반말해도 되남?  반말들으니까 기분어때?  것도 방송인데 좀 챙기자~~,14,2024-09-08T23:43:49Z
@bb_ddbw2,"티쳐스에서 인호쌤을... 아는 사람들만 알고 조용히 듣는 쌤인데 이렇게 방송엗ㄷㄷㄷㄷ<br>인강 몇번 듣고는 바로 현강 달려가야겠다 싶어서 직접 찾아뵙고 쭉 들었었는데<br>대학 합격하고 지내다보니 단순히 입시를 위한 국어를 배운게 아니라 삶을 배울 수 있었던 시간이었다고 종종 생각합니다 아마 제 삶에 가장 큰 영향을 주신 분이 아닐까,,<br>목소리 안나오시는 모습에ㅠㅠㅜㅠ 건강하시죠 인호쌤🥹<br>홀로 본질만을 외치시는 인호쌤 항상 응원합니다. 제 앞날도 응원해주새우우우우웅ㅇㅜ웅ㅇ",10,2024-09-08T17:22:25Z
@user-zh8mq5ck1l,서두쌤 결혼시켜야겠노,1,2024-09-08T15:03:54Z
@suekisue,작작좀해라 티쳐스 훌륭하신 쌤들 데려다 머히랴😊,0,2024-09-08T11:38:50Z
@miapa6857,반말 민망하네요,7,2024-09-08T10:41:12Z
@user-zf1ve6kb4q,영란씨 넘 귀여운데  만나는 사람마다  반존대 쓰시는게 영 불편하네요.,13,2024-09-08T09:48:55Z
@user-hy7dv6ni5y,수현이 존나웃기다,0,2024-09-08T08:53:00Z
@애기발자국,서두형 훈련소 동기인데 여기서 보니 반갑네욬ㅋㅋ,0,2024-09-08T08:38:54Z
@user-fe5rd7df7n,최인호는 현강 마감도 못치면서 어케 1타녀 ㅋㅋㅋㅋㅋㅋ,2,2024-09-08T07:26:39Z
@user-fe5rd7df7n,담임들은 공부 잘하던 사람 아님 ㅋㅋㅋ,2,2024-09-08T07:25:10Z
@user-fe5rd7df7n,장영란도 아는 강평 ㅋㅋㅋ,0,2024-09-08T07:20:35Z
@김가빈-p9m,알고리즘 덕에 만난 인호쌤ㅠㅠ <br>전 24수능을 치르고 이화여대에 재학 중인 인호쌤 제자 입니다!<br>여러분.. 제발 독서의 정석 한 번만 들어주세요😭😭😭🥲수험생활의 질이 달라집니닷<br>국어의 본질을 알려주셔서 암기가 아닌 논리 하나로 기본 원리 이외에는 더 이상 공부할 게 없습니다.<br><br>지금 국어로 인해 불안에 휩싸이신 누군가가 제 댓글을 보신다면.. 꼬옥 독서의 정석 한 강좌만이라도 들어보세요😉<br>인호쌤과 함께라면 남은 기간은 정말 충분하다고 생각합니다.<br>끝으로 수험생 분들 모두 응원합니다!! 끝까지 힘내셔서 원하는 결과를 쟁취하시기 바랍니다😎,22,2024-09-08T03:58:45Z
@kangyk562,인호쌤 여기서 뵐줄은 몰랐네여<br>짧은 인터뷰지만 뼈가 있는 말씀... 제자일 때도 많이 들었던 내용이라 반갑네요😊,5,2024-09-08T03:15:06Z
@Devil_mega_kmc,"<a href=""https://www.youtube.com/watch?v=9bNQFrmmLWM&amp;t=124"">2:04</a>",1,2024-09-08T03:10:13Z
@user-xs8re9mp6h,말이 짧아서 ....반존대가 습관인데 이제 신경좀 썼음 하네요,17,2024-09-08T02:54:27Z
@ByongjuneChoi,영어 ..   글 이것저것 많이 보면 따로  학원이니 뭐니 필요 없던데 .  😢 유난히 반말이네 태클충들은 여유없이 산다는 증거임,2,2024-09-08T02:19:38Z
@user-dp4dy7ml2r,지방에서 혼자 공부해서 서울대 가는 애들이 진짜 대단하구나...,22,2024-09-08T02:11:21Z
@busygrl,"<a href=""https://www.youtube.com/watch?v=9bNQFrmmLWM&amp;t=630"">10:30</a> 저의 은사님, 인호쌤 ㅎㅎ <br><br>고3 모의고사 평균 6등급, 내신 7등급이었던 제가 친구의 추천으로 선생님의 존재를 알게 되어 태어나서 처음으로 공부를 해보고 싶다는 울림을 받았던 날이 떠오릅니다. 무작정 재수를 결정하고, 선생님 현강을 등록하러 갔었지요. 이 날이 제 인생의 변곡점입니다. <br><br>선생님께선 제게 네가 공부 방법을 몰라서 그런 거라며, 공부는 방법이 가장 중요하다고 말씀하셨죠. 제가 머리가 나빠 지문 암기력, 이해력이 부족하다고 말씀드렸을 때 수능은 암기가 아닌 사고력을 묻는다고.. 스스로 읽어가는 힘을 길러야 한다고 하셨어요. 올바른 방법(논리)을 배우고 훈련한다면, 저도 1등급 충분히 맞을 수 있을 거라고요. 선생님의 눈빛이 아직도 선명합니다. <br><br>저같은 노베이스도 공부를 할 수 있게 논리를 선물해 주셔서 감사해요. 입시를 넘어 인생에 대해 알려주셔서 더욱 감사드리구요. 시간이 지날수록 선생님이 진정한 ’선생‘이라는 것을 느낍니다. 선생님 덕에 스스로 살아가는 ‘힘’을 기를 수 있었어요. 선생님의 모든 가르침은 지금의 저를 구성하는 뼈와 피, 그리고 저만의 무기가 되었답니다. 제 삶을 180도 바꿔 주셔서 정말 감사해요.<br><br>저는 선생님께 배운 국어, 논술로 남들이 어렵다고 말하는 수능 1등급, 논술 합격이라는 결과를 받으며 입시를 잘 마무리했어요. 그 덕에 현재는 교육계에서 일하고 있습니다. 부끄럽기만 했던 저의 바닥 시절은 이제, 자랑스러운 저의 스펙이랍니다. <br><br>선생님께서 제게 가르쳐 주신 논리, 삶의 철학들을 이젠 제가 학생들에게 나누어 줍니다. 선생님처럼 아이들에게 가능성을 주는 사람이 되기 위해 평생 배우고, 성장하겠습니다. <br><br>저는 최상위권/하위권 친구들 모두에게 선생님 강의를 제발 들어 보라고 권해요. 선생님의 논리는 상위 0.1%의 성공 법칙이자, 초등학생도 배울 수 있는 무경계의 것이니까요 ㅎㅎ <br><br>“타자 지향 즉, 선하게 살아라. 큰 꿈을 가지고 살아라. 네 삶을 살아라. 행복을 선택하라.” 등 선생님께 배운 삶의 철학을 오늘도 제 자리에서 실천하는 제자가 되겠습니다! <br><br>우리쌤. 늘 존경하고, 감사하고, 사랑합니다. 부디 평생 강의해 주세요!!",27,2024-09-08T00:17:17Z
@user-ww8pi8mt8j,"논리 최인호...<br>덕분에 7등급에서 1등급 이뤄냈습니다<br>국어 뿐만 아니라 삶을 대하는 태도,관점도 배우며 많은 것들을 배우고 있습니다<br>감사합니다",13,2024-09-07T23:39:26Z
@user-be2cp6zb6x,인호쌤께 항상 많은 가르침을 받고 있습니다 ㅎㅎ<br>감사합니다❤❤❤,7,2024-09-07T23:38:54Z
@user-cf1qy9nj5l,반말 불편해요ㅜㅜ,20,2024-09-07T23:05:53Z
@깍두기-j7k,반말 컨셉인건가~ 오락가락  교육에 안좋아~~,12,2024-09-07T22:29:06Z
@user-th2iz2by6i,반말이 거슬릴 정도는 아닌데 왤케 예민하냐 다들..,18,2024-09-07T18:26:24Z
@nymph0103,아무리 나이가 더 많더라도 반말은 거슬리네요,0,2024-09-07T17:08:08Z
@user-jr1fr9ms5e,"<a href=""https://www.youtube.com/watch?v=9bNQFrmmLWM&amp;t=620"">10:20</a> 이 멘트가 텍스트로 이루어진 모든 정보를 대하는 본질이죠. 독해법에서 주객전도가 일어나면 각종 밑줄과 도형만 난무할 뿐 글에서 궁극적으로 전하고자 하는 바와는 멀어지게 되니까요. 지문은 알록달록해졌는데 막상 남는건 없었던 경험은 다들 한번 쯤 있었을 겁니다. 작위적이고 고정적인 독해 공식이나 지식 위주의 학습이 성적 향상으로 직결되기 어려운 이유이기도 하죠. 글을 쓴 사람이 이 글을 통해 궁극적으로 전하고자 하는 바가 무엇인지에 집중하는 것이 진정 살아있는 독해라는 걸 날이 갈수록 뼈저리게 느낍니다. 저자는 그 메세지를 전하기 위해 논의의 바운더리(범주)와 조건을 먼저 설정하고, 그 범위 안에서 논리를 확립해 나가니까요. 지식 대신 독해 능력을 확립해야 한다는 말씀은, 자식을 사랑한다면 물고기를 잡아다주는 대신 물고기 잡는 법을 알려주어야 한다는 격언이 떠오르게 하기도 하네요.",16,2024-09-07T17:00:36Z
@Sarahinthisbeat,"인호쌤을 여기서 보다니 반갑네요<br>입시 준비할 때 최인호 선생님께 정말 많은 도움 받았는데, 함부로 남을 폄하하거나 깎아내리는 분 절대 아닙니다 <br>객관적으로 수능 등급컷이 점점 내려가는 것은 사실이고요. 학생들 듣기 좋은 말만 하는 것이 강사의 자질은 아닌 거 같습니다 듣기 싫은 소리여도 팩트를 짚어주고 해결책을 제시하는 게 진짜 선생이 해야 할 일 아닐까요? <br>최인호 선생님 영상 더 찾아 보시면 충분히 논리적으로 설득력 있게 말씀하시고 학생들한테 굉장히 따뜻하게 대하시는 거 알 수 있을 겁니다. 개인적인 경험이지만 인호쌤께 좋은 에너지를 많이 받았던 사람으로서 말해봅니다",36,2024-09-07T16:41:00Z
@user-xb8zj4dl2n,"도,,,,,,,,,,처?",0,2024-09-07T16:30:25Z
@user-bm5jw9fd7w,왤캐 선비들이 많을까 우리나라에는.. 쓸데없는 허례허식이나 챙기고 쯧 ㅋ 그놈의 반말 집착은,4,2024-09-07T16:26:02Z
@cdim4285,"24수능을 보고 한양대에 입학한 최인호 선생님의 제자입니다!! 이런 영상에서 선생님을 뵙다니.. 매우 기분이 좋네요!!<br><br>사실 전 고등학교때까지 아이스하키 선수였지만, 스무살부터 시작해 스물두살에 합격하였습니다!! 정말 공부가 처음이었는데.. 그때 당시 저에게 한줄기의 희망이었던 선생님입니다.. 머리에 아무것도 없는 저에게 희망을 주시고, 공부를 알려주시고, 정말 저에겐 가장 큰 은인이십니다.. ㅠㅡㅠ 아직도 22년 3월, 문학의 정석 현대시파트에서 인생을 계절에 비유하신게 기억나네요.. 그 말을 들으면서 독서실에서 혼자 울고, 위로 받았던게 생생합니다.. 저에게 선생님은 그런 분이십니다. 제 인생에서 부모님 다음으로 가장 감사한 분이시죠.. 누구라도 공부가 어렵거나, 그냥 지칠때 선생님의 강의를 들어봤음 좋겠습니다! 그냥 단순한 공부를 넘어, 그냥 삶 그 자체를 배울 수 있습니다.! 그냥 보다 더 많은 사람들이 선생님을 알았우면 하는 맘입니다..ㅎㅂㅎ",19,2024-09-07T16:10:19Z
@user-rs4nd1tt5e,반말을 섞어 쓰시네요.  그러지 말아 주세요.,22,2024-09-07T15:40:44Z
@crying_jobs,"<a href=""https://www.youtube.com/watch?v=9bNQFrmmLWM&amp;t=63"">1:03</a> 개웃김ㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 공부하고 있을 인재가 아닌 것 같은데",2,2024-09-07T15:11:58Z
@YT-so8rp,반말이 너무많아서 보기불편해요,22,2024-09-07T15:08:53Z
@user-qg9oq6pk1t,"최인호 선생님께 국어를 배우고 1등급 받은 제자입니다. 혹시 저와 같은 친구들이 있을까, 있다면 국어 학습을 제대로 하고 있는지 점검해보면 어떨까하여 댓글을 남겨요<br>(+방송에서 선생님을 뵙게 되어 반가운 마음도 ㅎㅎ)<br><br>선생님께서 소크라테스 문답법을 말했는데, 실제로도 선생님의 수능 국어 강좌에 많이 반영된 학습법입니다. 그래서 등급대와 상관없이 쉽게 국어 공부를 시작하고, 배워나갈 수 있었어요<br><br>선생님께서는 수능 국어를 대할 때 더 많은 지식을 배워가려기보단, 기본기를 제대로 적용하고 있는지/ 그 과정에서 어려움이 있다면 어떻게 보완해갈지 사고하는걸 강조해주세요<br>예를 들어 서론의 기준이 개념 정의형이기에, 우선 순위로 생각해야하는 범주는 무엇인지/ 그 안에서 사고하지 못했다면 다음 단락의 첫 문장에서 어느 부분에 집중했어야했는지 함께 이야기하며 제가 가진 잘못된 사고 과정을 교정해주셨어요. <br><br> ‘내가 이런 부분을 질문해도 되나’라는 두려움을 선생님께서는 주저하지말라고하셨고, 질문하고 스스로 고민하는 과정을 계속 반복하며 그 해 좋은 성적을 받을 수 있었습니다 <br><br>수학이나 탐구와 달리 국어는 내가 어느 지점을 못하는지, 어딜 잘못 읽었는지 ‘명확히’ 점검하기 어렵다는게 있죠 <br>또는 용기를 얻기 어려운 과목이라고 생각해요. <br><br>그런 친구들은 꼭 인호 선생님의 강의를 한번 들어보길 바랍니다. 정말로요.",35,2024-09-07T14:08:31Z
@user-yu2kl3fh7g,입시컨설팅내용 좋네요!!,0,2024-09-07T14:04:05Z
@yuyuhs728,반말 너무심하네 ... 이미지 확 안좋아지네여,35,2024-09-07T13:58:09Z
@user-ji5yc8hf1v,인호쌤 엄청 오랜만이네요 ㅋㅋㅋ고딩때 이 쌤 많이 들었어요 지금은 다른 누군가를 저도 가르치고 있네요 항상 건강하세요!!,9,2024-09-07T13:21:58Z
@user-yy7kt7pc1q,지방 살아서 서울 학원에 대해서 잘 모르는데 대리 만족할 수 있어서 너무 유익하게 잘 봤습니다🫶😊,6,2024-09-07T12:34:33Z
@user-kp8jy1oq8k,반말인지 평대인지 . 캐릭터는 알겠는데 예전부터 말투 에서 인격이 드러난다. 보기 참 힘드네 .,25,2024-09-07T12:18:51Z
@baseballedison01,대학은 행복과 비례하지 않습니다..<br>무슨 옛날처럼 뭐 대학 무조건 가야지 가야지 한면 안됩니다..<br>좋아하는 것 하나 ☝ 있으면 성공 합니다 영란 어머님께 말해드립니다..<br>공부 시킬 생각 하지 마세요..<br>공부는 뭐 쉽다고 하지만.. 얼마나 혼자 이겨내는거와.. 스트레스 받으면 그것도 혼자 그리고 스트레스를 압도적으로 받는것이 공부 그게 바로 입시 수능입니다,4,2024-09-07T12:12:44Z
@baseballedison01,전 걍 미래 자식에 행복을 위해서 공부 따위는 시키지 않겠습니다 <br>( 정신 건강에 정말 해로운 입시 수능 어우…),1,2024-09-07T12:10:34Z
@쭌이까시리,아~슬픔네 아들중2인데...,1,2024-09-07T11:47:09Z
@Akakskkzksk,말이되냐 이런게 컨텐츠로 올라오는게 썩어 문들어진 대한민국 입시를 표본으로 자랑이라고 올리는구나. 또 지워지겠지 이 댓글은,11,2024-09-07T11:38:15Z
@user-jc6gw1hp3s,구독자인데 반말하시니 제가 민망하네요.,190,2024-09-07T10:27:17Z
@user-mq1fu4ml8k,인호쌤 반가워요!!,7,2024-09-07T10:24:36Z
@user-be2ym1ci8w,하... 생기부챙기기 ㅈㄴ 싫다... 대학에서도 생기부는 보여주기 식인거 알고있는거 같은데 왜 해야하는지... 지금 갓반고에서 내신 1.74정도인데 옆에 있는 ㅈ반고 가서 내신 잘받을껄 이라고 ㅈㄴ 후회하고 있음,11,2024-09-07T09:41:26Z
@정민주-q6m,"<a href=""https://www.youtube.com/watch?v=9bNQFrmmLWM&amp;t=1166"">19:26</a> 우왕 부럽다 저희 학원에도 응원 와주세요 아임비타⚡️🫶",1,2024-09-07T09:37:36Z
@astarisborn-s1b,어머 대치동 학원 궁금했는데 이번편에 딱~~!!! 궁금한 것들 속시원하게 물어봐주셔서 감사해요~~~,3,2024-09-07T09:33:16Z
@바쁘다바빠-l1k,"<a href=""https://www.youtube.com/watch?v=9bNQFrmmLWM&amp;t=1193"">19:53</a> 찡,,,,😢 70일도 안남았다 화이팅⚡️⚡️",3,2024-09-07T09:31:40Z
@user-tz2pi8hu8s,장영란 참 진행 잘한다🎉,18,2024-09-07T09:21:37Z
@hjnam7539,입시 컨설팅 호구 당하는 경우 많다고 들었는데... 꿀팁 감사합니다,3,2024-09-07T09:18:37Z
@정연이-i8h,대치동 학원 궁금했는데 이렇게 자세하게 인터뷰해주셔서 감사해요~~💛,5,2024-09-07T08:59:16Z
@fional4764,왜 반말이야?,41,2024-09-07T08:51:46Z
@jakankim2183,아~~주 꿀잼이야 ㅋㅋ,2,2024-09-07T08:47:23Z
@user-lu3ib2dg2r,최인호 선생님 말씀에 동감합니다.,19,2024-09-07T08:46:51Z
@user-ip9xf9qw1m,바쁘시네요 대리체험해보는데다가 도움정말많이받고있어요 이런컨텐츠너무감사해요 못가보는 곳이지만 이렇게라도 구경이라도 하네요 감사합니다!!,12,2024-09-07T08:44:46Z
@트로,내신 1.0 찍고 수능 만점 맞으면 거의 모든 대학 다감,26,2024-09-07T08:30:12Z
