Author,Comment,Likes,Published At
@laurentyoon,"함선생님이 가장으로 계시는 저런 가정환경이, 사실..너무 부럽습니다. 저런 환경에서 공부를 하거나 미래를 준비한다는 것이 참으로 부럽네요. 저도 현재는 50대로 향하는 나이이고 한 가정의 가장이지만 제가 20대 초반, 군 제대 후 아버지께선 불의의 사고로 돌아가셔서..집에 어머니 혼자 계시니 장남으로서 하고 싶었던 공부도 못하고 이른 나이에 생업에 뛰어들어야 했죠. 애초에 공부를 마치지 못했으니 몸으로 떼우는 업종들로 돈을 벌어야 했습니다. 그럼에도 불구하고 저를 사랑해주는 아내를 만났고 또 자식도 가져 현재는 단란한 가정을 꾸리고 살고는 있는데요. 그때 하고 싶었던 공부에 대한 열망이 40대인 지금도 존재합니다. 지금의 저는 제 자식이 꼭 하고 싶은 진로를 찾게끔 도와줘~ 이 세상에서 1인분의 역할을 꼭 할수 있는 것을 보는 것이 제 삶의 소박하지만 소중한 목표입니다.",4,2024-08-11T08:52:19Z
@sharkwhite2790,함샘 최고네요,0,2024-08-11T02:26:08Z
@sungsilltv,엄마아빠 인물이 좋으니 딸도 이쁠수밖에 함선생님 여로모로 대단하신듯,4,2024-08-08T22:52:20Z
@user-sef1amw5gtf,"<a href=""https://www.youtube.com/watch?v=NtN6wl8fM88&amp;t=261"">4:21</a> 최홍림은 65년생, 이재용은 66년생으로 검색이 되는데,<br>최홍림이 이재용에게 형이라고 하는구나.",0,2024-08-05T02:39:07Z
@jachrin0720,강미형님 너무 미인이시네요,0,2024-08-03T23:37:35Z
@진형김-u9o,종편이 키워준 인물.,1,2024-08-03T13:59:03Z
@user-ub8oi2fp9w,사랑이 100이면 짐이 1000이다 맞는말,0,2024-08-03T12:09:26Z
@user-rr5xt3ld4m,"함원장은Too much  talker!꼰데,척.척.척",1,2024-08-02T06:54:56Z
@user-ud1jc2sl1v,익병아 넌 여드름이나 잘짜 괜히 정치언저리에 기웃대지말고 할려거든 이예 뛰어들던지 태극기 쪽아닌가,1,2024-08-01T10:42:12Z
@ssoo5429,난 함익병 마인드 정말정말 닮고싶고 존경스럽다.저분이 내아빠였으면..천군만마를 얻은거 같았을듯..저분이야말로 진정한 지성인입니다!,64,2024-08-01T09:22:19Z
@user-pu8ct9iz2o,남편보고  여기가 뭐냐? ㅎㅎ,0,2024-07-30T09:39:58Z
@user-yl7rj2nu6v,저 개그맨 자가가 빚지고 와이프가 해결해주고 방송나와서는 형인가 자기 수술할때 간인지<br>안떼어주었다고 가족도 아니라더니 여기에서는 딸때매 희생하는게 싫다네~<br>이기적인 인간~<br>꼴보기기도 싫음<br>동치미도 안나왓 음 좋겠다<br>모든말이 부정적~<br>와이프 딸이 짠하다,1,2024-07-30T02:47:09Z
@user-tw2cd4ch1r,최홍림 저남자는<br>왜. 저럴까?<br>정내미가 뚝 떨어진다,0,2024-07-29T21:48:12Z
@김성화-s7c,참대단하셔요인생의멘토최고예요❤❤,3,2024-07-28T04:07:33Z
@snoopys1647,최홍림이란 인간은 이기주의의 끝판왕이다.<br>철저히 자기만 아는 인간이다.<br>동치미에서도 왜 그리 오랜시간동안 패널로 있는지 이해가 안된다.<br>입만 열었다하면 이기주의적인 발언 인데~고구마 만개다~하차했음 좋겠다,2,2024-07-26T15:09:27Z
@user-ky3rz1kp5x,홍림? 아... 진짜 정떨어진다. 밉상이야. ㅉㅉ,1,2024-07-24T09:48:46Z
@user-bh3qn7pp1s,이재용씨 진짜 전보다 젊어졌어요!<br>신기하네요. 늦둥이 생각해서 노력 많이 하신듯해요!,2,2024-07-23T13:05:35Z
@Esulll,본인들이 원해서 싸질렀으면 책임을 져야지 ㅋㅋㅋ 웃기네 저 사람 ㅋ 희생하기 싫다 내 인생이 아깝다 그럼 싸지르지 말든가 너무 책임감 읎다... 그럼 애는    원해서 태어났냐 ㅋㅋㅋ,0,2024-07-23T09:21:11Z
@DustCinema2021,"함익병은 인간미빼고 다른건 좋지만, 엘리트주의 정치의식이 심각해.",0,2024-07-23T08:33:03Z
@DustCinema2021,"부르주아들이라.. 심각한 사회문제 의식이 제로네;; 이게 이 나라 현주소. 자살율1위,“ 친족 살인율 1위 나라에서 외국에 유학보내놓고 훌륭하게 키웠다는데? 훌륭하다는 의미를 아는건지?",0,2024-07-23T08:31:25Z
@user-tw8hs9we8m,옛날에나 기자하면 엄지척이고 존경했지만 요즘 기자라면 기레기라~,2,2024-07-19T03:49:31Z
@user-li6xx7xe2n,아빠가 함익병인데 무슨 고민이 필요함 ㅋㅋ 걍 하고싶은거 하고 살면 되지 ㅋㅋ,1,2024-07-18T06:00:30Z
@duekim1146,ㅋㅋ~~사람마다 각자의삶들이있죠!!~어떻게 살아가느냐가???~ 50대중반부터는 마음의여유을 갖는다는건 경제적여유ㆍ마음의 다스림속에 그 사람의 마음의그릇이 얼굴로 나타나죠??~~  전 50대 중반인데  60세는 어느정도 경제적자유 갖고 60세부터~70세까지는 소일거리도 하면서. 셔계 여행다니는게 목표70세부터~80세까지는 사회봉사및 자선 봉사 활동ㆍ여행~80세부~90세까지는 몸이 허락하면 건강하게  걸어다니면서  맛집 여행다니는것 90서~100세까지 몸이허락하면 대한민국의  전국여행  <br> 목표입니다!!~~,0,2024-07-15T08:44:44Z
@hongjaahn6442,"저도 이런 모습으로 살고 싶었어요😅 이렇게 고급스럽지는 않아도 친구들 모여서 소박한 밥상 앞에 앉아서 살아가는 이야기 나누고요,, 흑 남편은 술없이는 이야기가 안되는 사람이라..ㅠㅠ 함익병선생님 참 부럽습니다 좋은 아빠시네요^^",0,2024-07-11T08:21:49Z
@tentensunny3662,홍림이형 이기적이다 좀 ㅋㅋ,1,2024-07-10T08:56:25Z
@springwelcome6322,재미있게 잘 보았어요.,0,2024-07-09T05:55:45Z
@mnbvcxzjqk8198,국회로 가라.이상해 질려나....,0,2024-07-08T23:04:58Z
@user-do9mx6db9i,거지출신이 돈좀 생겼다고 국짐당사상이냐~~~~!!!!!!!!,0,2024-07-08T11:36:20Z
@느낌그대로-i6d,함샘 사모님 현명하고  똑똑하신분,0,2024-07-07T22:43:39Z
@op7311,"함선생님~ 처음엔 얄밉게 보였으나,<br>진솔하시고 합리적이라 팬이 되었어요!<br>듣고 보면 옳으신 말씀~ 응원합니다!",7,2024-07-06T14:32:05Z
@user-zf8cn3nc5x,2찍이던데 ㅋ,0,2024-07-06T10:21:52Z
@kc5949,여기 나오신 분들 나이 깜짝이야 피부들이 너무 좋으시다,3,2024-07-05T02:59:23Z
@rmfmes0325,아이에게 스스로 생각할 수 있는 방법을 알려주는게 정말 중요한 것 같아요,1,2024-07-04T11:53:56Z
@russell1094,극우면 노답이다 그리고 경상도 출신이면 ...^^,0,2024-07-03T12:24:42Z
@user-oo7bm1gg7x,대한민국 가정 이 모두 함익병 선생님댁 처럼 산다면 국민수준의식이 엄청높게 될텐데 존경 스럽습니다,43,2024-07-03T04:55:31Z
@user-bb5bc4eo1c,O,0,2024-07-02T05:50:00Z
@user-hd9rl9jn1x,생물선생님 사생활을 보는거 같아 재미 있어요😊,0,2024-06-28T04:30:29Z
@해달이-d6b,와 아내분 요리 잘하신다,2,2024-06-23T15:52:46Z
@user-zr2ob6ef9x,저런 부모가 있으면 적어도 똥인지 된장인지는 구별할줄알게됨. 지긋지긋할순있어도 결국 자녀가 무의식적으로 도움이됨. 부모도 저렇게 하기 쉽지않음.,1,2024-06-23T09:03:42Z
@hes368,맞아요 이쁜건100이고 부담은1000라는 말 진짜 접니다<br>후회많이 합니다 그러나 자식은 낳아달라 안했으니 최선을다합니다,0,2024-06-22T16:12:57Z
@우울한삐약이,제발 정치는 하지말앗으면 ❤,0,2024-06-20T08:01:36Z
@lilir362,최홍림씨 반응이 제 반응 ㅎㅎㅎㅎ,1,2024-06-16T11:39:20Z
@jm.B,저는 넘 멋있다고 생각합니다 <br>함익병 선생님 최고 🎉🎉🎉🎉,1,2024-06-12T05:01:04Z
@7umr647,동치미는 진짜 전파낭비 쓰잘때기없는 신변잡기프로. 폐지 1순위.,1,2024-06-01T23:22:11Z
@7umr647,절친이 우익 이봉규   쓰레기 강용.. 인간은 끼리끼리.. 최악...  수십만 노인네들 정신가스라이팅 이벙규 이건 진짜 이완용같은넘.,0,2024-06-01T23:21:08Z
@7umr647,"우익껄통 함선생, 생각이 좀 이상해.",0,2024-06-01T23:19:54Z
@user-gj4hr8pu7f,지금도 석열씨 좋아하나,0,2024-06-01T09:56:10Z
@hyejunmin223,피곤한스타일 엄청잘난척하는<br>스트레스주는<br>인성형,0,2024-05-31T21:50:14Z
@KIMIKIM17,장인어른 현명하십니다❤,0,2024-05-31T05:06:56Z
@user-cz3ei1px1v,동치미는 함 원장님 땜에 봅니다 항상 올바른 생각 건전한 가치관 존경합니다,0,2024-05-30T08:10:20Z
@rhy9834,ㅠㅠ 함익병 피부과 집근처에 있어서 뵌적 있는데..가보신 분들은 알텐데..,0,2024-05-29T13:23:35Z
@user-mv4df1md8d,"<a href=""https://www.youtube.com/watch?v=NtN6wl8fM88&amp;t=364"">6:04</a>",0,2024-05-25T02:40:31Z
@BOSS-wk4ve,익병아 너는 정신부터 차리고 대한민국에 감사하며살아~~<br>용석이같이 너랑 똑같은새끼랑 어울려다니지말고,1,2024-05-23T07:45:19Z
@user-sn5qf3wy8y,인생 공부 잘 배우고 가네요.~~~,1,2024-05-19T03:54:34Z
@user-dl3en1zi7u,그냥 뭔가 시어머니 선그으면서 공감하는 모습부터 달라보였다. 피부 좋아서 부럽다.,0,2024-05-18T16:12:12Z
@user-tv2gl5wj1l,와 이게 부자의 밥상이구나..ㄷㄷ,0,2024-05-18T05:14:37Z
@user-ng3nm8do2k,😂😂😂유전자의 힘이다,0,2024-05-15T02:37:19Z
@mzindia5806,함익병선생님 멋지시다ㆍ저런분사고방식  일찍배웠어야된다ᆢ,1,2024-05-13T14:41:30Z
@user-br7hp3nq1y,"홍림 아저씨는 잘하는 골프나 훈수두세요,, 왜 희생을 하냐는둥 방송나와서 세상 좀먹는 이야기좀 그만하시고",0,2024-05-11T01:07:19Z
@user-ez6nm3sk2d,"<a href=""https://www.youtube.com/watch?v=NtN6wl8fM88&amp;t=423"">7:03</a> 많이 사서 기분 좋음😂😂😂😂",0,2024-05-10T04:59:40Z
@user-ns2we8bv8h,다맞는말씀인데 내가 자식때매 힘드니까 최홍림말에 백퍼공감~,1,2024-05-06T09:09:10Z
@user-jx3ji3uc1u,돈많은 잘생긴 의사 아빠 부럽다,1,2024-05-06T08:17:28Z
@alisaae-kn1yp,국힘에 기웃기웃 아직도,0,2024-05-06T05:54:08Z
@user-rd9eyjfchg,그늠의 부잣집 ㅠㅠ부잣집 <br>지겹게  끝도없시하는 멘트,0,2024-05-05T10:57:04Z
@user-lkj19hgf11dsa,그런데 함익병씨 이준석 신당에는 왜 합류 안된거임? 안한거야 못한거야?,0,2024-05-04T05:52:09Z
@user-rf2xz5cb4v,배우는 비용이 겁나 비싸.. 진짜...<br>밥상머리 교육은 꼭 시키세요..진짜 정떨어지는순위중 1위임,1,2024-05-03T23:37:51Z
@user-cu8yc2ei8f,딸이 아주 좋은데...아주 좋아.,1,2024-05-02T12:35:54Z
@user-fh4lk2un2f,"대비상,,",0,2024-05-02T11:01:15Z
@user-fh4lk2un2f,"너 음식 지저분 하게 먹지마,개인 사고,,",0,2024-05-02T11:00:34Z
@user-df7tg8pv3k,가진자들의 개소리,0,2024-05-01T14:36:31Z
@ko6503,따님 예쁘네요. 바르게 잘 키우셨네요.,0,2024-04-30T10:13:51Z
@user-gz6xy7uk5q,"*엘리트의사,??<br>피부과 의사도 의사축에 들어가는지,?",0,2024-04-28T06:19:02Z
@user-nx3ef2qy8v,함원장님  이번선거에서 넘. 고생많으셨습니다  감사합니다,0,2024-04-23T02:39:49Z
@정지수-s6j,그래서 의사를 시켜야 하는구나,0,2024-04-18T14:34:33Z
@user-gw4jl5xy1r,함익병이라는분은 이해심 많고 여러가지로 흠 잡을것없는진실한분이시다<br>이러분만 계시다면 사회가<br>한층더 밝고 맑게 돌아간다,1,2024-04-18T07:50:13Z
@moohongkim5811,이준석을 지지하는 똘아이성이 있는 사람인 것을 이번에 알랐다...함익병 정신차려...,0,2024-04-17T01:03:14Z
@user-qn8wj6vs8l,대단하신분🎉,1,2024-04-16T11:11:21Z
@thinktank7652,독재를 하더라도 잘만하면 괜찮다고 말했던 분 또 다시 나오셨네?<br>아~ 채널A구나?ㅋ,0,2024-04-16T06:16:58Z
@user-lw3xj4yo8s,잘먹고사시네요<br>건강식~,0,2024-04-15T22:12:53Z
@user-hr3ir8md5j,다시 태어나면 함익병처럼 열심히 공부 해서 의사가 되어 💰돈많이 벌어 편안하게 살고 싶다..,0,2024-04-15T01:33:42Z
@dudebryant2,24년4월 큰일하셨어요,0,2024-04-13T11:29:09Z
@karmin49,진짜 좋은 아버지다...,1,2024-04-13T05:26:34Z
@rachelhong8492,인성 ㅋㅋㅋㅋㅋ 아진짜 이런 코미디가 없네,0,2024-04-10T21:11:37Z
@moonmoon-by5cy,국가에서 인정한 전문직을 의사들의 탐욕으로 내팽개치고있지 지금 환자들 생각하면 그렇게 못할건데 전부 돈에 눈이 멀었다 계속 살거같지? 너네도 언젠가 아프고 죽는다 욕심이 과하다,0,2024-04-09T06:05:03Z
@user-lq9tf6er4u,이준석의 정치적 아들,0,2024-04-09T06:03:38Z
@user-pr7nf6qr9b,이친구ㅡ정치판 나오려나? 독재가 외?나쁘냐,0,2024-04-06T15:47:15Z
@sinagongtv,그런데 이준떡이 시다바리하나? ㅋㅋㅋ,0,2024-04-06T00:25:12Z
@도도련님,"사회를 바라보는~가족을 바라보는 눈은 교육과정에서 가족,주변환경에서 주관적으로<br>가족관이 적립된다고 생각합니다.😊😊😊",0,2024-04-05T07:37:19Z
@jindesign886,부자는 찜이래 ㅋㅋㅋㅋㅋㅋ 넘 재밌다,0,2024-04-04T18:13:23Z
@user-bg4ed5fb8k,최고의 아빠,4,2024-04-03T15:05:30Z
@user-jz2mi6ki9g,함익병 부부님은  바르고 성실하신 분들끼리 잘 만났네요.,0,2024-04-03T00:35:58Z
@user-ge5yr2hg7,누가 언제부터 방송인을 전문직으로 인식했지.그냥 유명인이지,1,2024-04-01T05:08:17Z
@mikeyoo9841,전 꼴통 노빠로 함선생님은 보수에서 몇 안되는 호감이 가는 분입니다.,0,2024-03-28T18:48:09Z
@user-oj7mx7dy1o,돈은 잘 벌어 주시지만 좋은 남편인거 같아 보이진 않네요 ㅎㅎㅎ,0,2024-03-28T17:54:42Z
@user-cg4tg5rr5t,함익병 선생님 이런분은 법없어도 사실분이다 진국이다 너무좋으신분,6,2024-03-28T10:44:31Z
@user-pp1yv7vp8b,캥거루족으로 살아보니 나이들어 버거움 미리 자립심 재테크 가르켜주어야함😢우리나라 사기꾼 바글,0,2024-03-28T05:23:20Z
@멋지로님,따님외모는 아빠 많이 닮았네요~~ 미인형,0,2024-03-20T08:53:42Z
@jamesan1371,재수없는 인간들,0,2024-03-18T14:56:21Z
@user-uc4po8tc9b,부럽다 나도 저런 아빠라는 존재가 있었으면 ..,0,2024-03-15T23:50:04Z
@user-pl2nx7el4j,아줌마 졸라 무섭게생겼다 ㅋ,1,2024-03-14T23:46:53Z
@hannakim2981,함쌤 광팬이라 이것저것 영상 챙겨보는데 핑크색 티 입은 아저씨가 저분들에게 형형할때마다 적응안됨 ㅋㅋㅋㅋ,2,2024-03-13T01:05:44Z
@jj-eq2iq,함익병이  무슨  국가관이  뚜렷ㆍㆍ<br>완전 어용 이지<br>혼자  잘난줄알지<br>이념도 좌 우로 왓다갓다,1,2024-03-11T20:18:45Z
@user-ss3gp8tk1m,여성비하 이준석빠가 여성피부관리 이건아니지,1,2024-03-10T14:16:10Z
@user-ugt7hjiyrr5e,"파고들면 완벽한 사람 없겠지만, 적어도 겉으로 보이는 것에 있어서는 함 원장님만큼 완벽한 남자도 없을 거 같다.",1,2024-03-07T13:21:45Z
@user-hu4vb9id7f,함선생님부부같은 부모가 되고싶습니다 너무 훌륭하세요,0,2024-03-07T06:03:07Z
@user-nr9rh9kw4x,함익병씨도 괜찮지만. 부인이 정말 좋은사람인것같다.,0,2024-03-07T00:38:06Z
@susonhwa2169,남편은 참 젊은신데,1,2024-03-01T12:07:20Z
@sejin750514,윤석열 지지선언 하신<br><br>함익병 선생님,3,2024-02-21T15:11:12Z
@user-rp6hq3yh7s,최홍림 참~,3,2024-02-16T19:53:33Z
@user-vn8nb1ng7j,강여사님 젊어서 넘 예뻐는데 나이들면 왜 눈이튀여나오는지 우리둘째딸도 그런데 수술은 ?,0,2024-02-16T05:45:55Z
@user-jw5cd5vx9l,정치관은 안맞음,4,2024-02-13T11:04:43Z
@한승자-j1w,식탁 정보 아시는 분 있나요? 너무 예쁘네요😂,0,2024-02-10T06:13:15Z
@sarakim-cz6tl,전두환 쿠데타 친일파 찬양하던 사람이 머가 좋다고 아직도 방송에 나오는지 ㅋㅋㅋ,1,2024-02-09T21:39:21Z
@user-xh8js7vq8s,정치는  하지 말아야,2,2024-02-09T21:37:49Z
@tefjouhbk6433,아무리 부자여도  저렇게  음식하는사람 드물어요 <br>부인  정말 잘하시네요,3,2024-02-04T04:32:17Z
@user-tx3gi4sy2i,"함익병 성추행범입니다 속지마세요ㅋㅋㅋㅋㅋㅋ병원 리뷰 보면 나와있네요ㅎㅎ 의사맞나요? 병원 문 닫고 정치하던가;; 의사의 본분을 다하세요<br>함익병 유튜브 계정도 댓글 정리하네요...<br>성추행범에게 속지말고 정신차리세요 님들ㅠㅜㅠ",3,2024-02-03T05:03:26Z
@user-mk8xv3tk1h,이준석계함익병너무꼴보기싫다마누라도너무설처댄다광고 동치미함익병보기싫어나오면티비꺼버린다 준석이옹호하는니인성도알만하다,2,2024-02-02T19:49:40Z
@user-be1bg4wg6q,최홍림은 참.비호감이야,3,2024-01-30T12:17:56Z
@user-ol4jx8kc4x,아이한테 미안하지만 나도 좀 힘들다는 생각해요. ㅜㅜ,0,2024-01-27T07:32:27Z
@user-wc6zz1vn1p,홍림이좀. 안보면 안될까요,3,2024-01-25T11:12:55Z
@user-fo2ck4oc1y,함익병 원장  같은<br>분이   정치를  하거나  시장을<br>하거나  아니면<br>조달청장을  하거나 ~해야<br>부정부패가  없고<br>국민들이  더 행복<br>해진다,2,2024-01-25T07:46:59Z
@SkK-mg5tk,짜증나는 인간! 인성이 문제,2,2024-01-24T09:50:34Z
@KGR-pi2ib,함익병님 팬됬어요❤,0,2024-01-22T10:55:45Z
@user-ju5ti7sn4c,자식을 낳아놓고 후회와 짐이라니…. 표정이며 말투며…. 🤮,4,2024-01-22T09:29:05Z
@user-mo1lj5ur8h,20살되면.독립시키면되지...58세넘으면..경제활동그만해야..젊은사람ㄷ.ㄹ.넘겨야..추하게.늙어서..방송에..나와게기는거보면.얼마나쳐먹고살려고저러나..경제죽이는인간들.,0,2024-01-19T02:57:53Z
@user-wy3fl3qj6w,함선생님<br>늘<br>동치미볼때마다. 존경합니다요~헤<br>교육부장겨ㆍㄴ 님으로추처합니다.<br>늘.<br>건강과 복된날만되시길~~~~^,8,2024-01-17T05:20:15Z
@jjong2001,항상 느꼈지만 함익병 선생님 마인드 넘 멋지십니다!!~ 존경스럽네요~,3,2024-01-16T14:40:03Z
@okyes6002,"따님 사진이 너무 예뻐서 들어갔는데, 따님은 한번도 안나와서 속은 기분임돠! ㅎㅎㅎ",0,2024-01-16T12:12:22Z
@user-thqb92e9kg8ix7,"<a href=""https://www.youtube.com/watch?v=NtN6wl8fM88&amp;t=100"">1:40</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,2024-01-15T13:51:27Z
@user-ro9bc5vr2i,"방송은 역시 포장이구나 ㅋㅋ 함익병 딸 고1때 갓반고였는데 고1  1학기마치자마자 미국유학갔는데, 그게 무슨 의미인지는 아는 사람들만 아는건가. 글고 미국으로 유학갔는데 무슨 학벌주의를 타파한 올바른 교육관이니? 내 자식이 한국대학 서열에서 1순위 아닌 서열이 매겨지는게 싫으니까 고등때 학교보내보고 미국유학 보내는거지.  함익병도 여에스더도 오은영도<br>돈많아서 그나마 애들 고등때 미국유학보내 미국대학보냈으면서 그걸 학벌주의 타파한걸로 미화시키니 저걸보는 국민들이 애를 안낳는거다.<br>여에스더 남편도 애들 고등때 성적안돼서 고등때 미국유학 보냈으면서 이제와서 한국의 입시문화를 욕하고 폄하하고.. 미국에 유학갈돈 없으니 입시에라도 매달리고사는 한국의 보편적인 삶을 폄하하면 되겠니? 그게 위선이지.",28,2024-01-12T19:04:02Z
@user-wm2rh1fs4e,함익병  좋아보여요,2,2024-01-12T07:38:43Z
@paingain9057,공부해봐야 의사되는데 본인이 의사해보니 뭐..<br>그러니 본인이 어짜피 많이 벌어놨으니 자식들은 공부보다야 인생을 잘살게 교육시키는거다.<br>나도 개업해서 돈벌어보니 뭐 그렇더라고.,4,2024-01-12T00:11:59Z
@llarcfantagy,학벌에집착하는건 자격지심있는애들얘기지  자격지심없으면 학벌말고 실질적인걸더중요하게보지,1,2024-01-10T23:57:17Z
@user-zh6me9vf2v,형님도 어느새 좀 늙었네요..~,0,2024-01-09T23:23:12Z
@달리-p7e,지금 언론사 이미지는 ….,0,2024-01-07T14:00:10Z
@user-yd4jv9sx8f,국가에서 인정한 전문직이라도 다르더라구요  기본과 의사들은 고생이 심한듯요ㅠ,0,2024-01-07T06:48:55Z
@seulkichoi,김건희 윤석열 지지하는 최고브레인!!,1,2024-01-06T10:27:27Z
@kwonphilip1070,키야 ... 인상이 좋으시네,3,2024-01-02T18:17:57Z
@ooooooo2640,출생은 자의가 아닌 타의인데..<br>부모가 된다는건 의미있는 일이지<br>근데 태어날 자식입장도 생각해봐야하지 않을까?,1,2024-01-01T09:05:03Z
@user-ex1sc1mi8y,딸 완전 미모네,2,2023-12-31T21:53:56Z
@김성진-w6p,이타적인 삶을 살아야지.<br>자식교육 똑바로 시킵시다.ㅎㅎ<br>행복이 뭔지 모르지? 😂,0,2023-12-31T05:59:11Z
@jyj.lee85,나에게도 저런아빠가있었으면...,1,2023-12-27T05:54:47Z
@user-mu4fz4cp5m,어머나!.....아내분 요리센스 짱~ 이시네요!!!....<br>함선생님 잘 드시는것도 좋지만 &quot;당신도 같이먹자&quot; 권하시면 아내분 마음이 더 따스해 질텐데!......^^,3,2023-12-27T01:30:56Z
@user-yq8gd8el6r,당신의삶을산거뿐이입니다 댁의가족을위해,2,2023-12-25T16:45:22Z
@user-qi3jh5gh1w,따님 진짜 이쁘시네요<br>요즘 보기드문 자연미인 이네요<br>북한미녀 보는것같은 느낌이예요,5,2023-12-25T15:49:59Z
@user-op3pe8kc5h,함익병 원장님세상 아내같은분 없어요 최고로 원장님찐사랑 이십니다.,10,2023-12-25T11:05:29Z
@gnokim9372,힘익병 의사선생님!!! 이래서 건전한 우파 마인드가 최고인거임!!!,4,2023-12-25T10:43:00Z
@bluesky-qd8he,경제적 지원은 거들뿐? 웃기고 있네...,2,2023-12-25T09:02:01Z
@user-xy9nh1rk8x,강미형님 미모에 집밥솜씨끝내주네요 교사라눈전문직버리고 남편내조 진짜 .....그러니함샘이 기피고사시는구나...알겠어요,2,2023-12-25T07:30:04Z
@user-qe3xw2rb2b,낳았으면 챙겨야지,0,2023-12-24T23:43:29Z
@toycheap9303,함익병 엄청 동안이시네요 ㅋㅋ,1,2023-12-24T20:35:25Z
@user-nw7gm4mv1l,함선생님은 참 바른 사람이라는 생각이 듭니다❤,1,2023-12-23T01:33:24Z
@young-ol4cb,저런아빠를 만나는건 행운이죠,0,2023-12-21T14:09:38Z
@JH-sd5vu,MBC에 기자면.... 민노총 이겠군요...?,1,2023-12-19T18:34:18Z
@user-dp3uf5fb1j,최홍림은 왜 나와,2,2023-12-19T03:43:16Z
@leejin3632,홍림이는 극이기주의ㅋ<br>사업은 다 엎어먹고 처가덕 부인덕은 다 보고<br>그부인은 무슨죄냐ㅋ<br>너를위해 왜 희생해<br>그희생과 돈 다 받아먹고 제대로 나가지도 못하더구만<br>자기는 딸한테 주는건 또 못하네ㅋㅋㅋ,4,2023-12-16T10:59:13Z
@wonpark9963,와 다른건 모르겠고 맛있겠다 ㅎㅎ,1,2023-12-15T04:57:32Z
@소백산-v5b,함쌤부부 너무 이쁘게살아요  돈잘벌어  부인한테 적절히 잘해 그렇다고  쥐여사는거 절대아님  부인도 지식인이라 적절하게  함쌤한테 잘맞춰  찰떡궁합입니다,4,2023-12-15T04:21:09Z
@user-de2oy5mu7q,정말 맞는 말씀입니다.,2,2023-12-14T09:31:04Z
@user-sz6nw6zm7m,딸은 아빠 인물 좌우한다 저도 아빠닮았음 ^^,1,2023-12-13T13:05:13Z
@user-yr3tw9yn9k,현실적인현명한분같네요~!♡,0,2023-12-13T05:12:15Z
@user-yz9bv9wd8o,유태인의 하브루타 교육을 실천 했군요,0,2023-12-12T10:19:18Z
@봄날-b4j,칭찬일색이네. 난. 함익병 별로,2,2023-12-12T08:38:52Z
@김경필-k8i,레시피좀 알려주세요,0,2023-12-11T10:12:06Z
@li938sfid,할아버지 할머니가 되셨네요 다들 ㅠㅠ,0,2023-12-11T03:10:00Z
@user-wi8ck9rx5e,아내분 음식을 쎈스있게 잘 차려 내시네요 👍,9,2023-12-10T06:16:23Z
@user-zh9kd2lz9m,마누라 아름다우신데 눈빛이 양아치,1,2023-12-06T09:57:50Z
@sushidushi8472,와이프분 의사부인인지라 품위있는데  부자라고 권위의식 없고ㅠ소탈하고 아줌마스러움도 있고 요리 잘 하시고. 호감!!,11,2023-12-06T00:36:32Z
