Author,Comment,Likes,Published At
@user-qd2tr7lr3n,양말 개는거 보니까 군대 안갔을꺼 같네 ㅋㅋ,0,2024-09-03T20:51:17Z
@user-bw9dx2hb6x,여튼 <br>저 어린남자 십년뒤  후회할거같음<br>여자 오십이넘어 완경<br>남잔 37세  결혼할 나이네요,0,2024-09-03T14:03:51Z
@아이리쉬-s3j,상사병도 젊으니까 오는거다 좀만 더 살아봐라,0,2024-09-03T08:01:14Z
@user-bf2de1gj5k,지속적이고 꾸준햐 스트레스는 나도 모르게 잠재적인 암을 일으킬 있습니다. 아내가 교인이고 비교인인 남편인 부부가<br>있었는데 지속적인 스트레스를 받은 남편이 암에 걸려 일찍 죽었다는 이야기를 듣고 이해가 됐습니다.<br>더구나 아내의 전직버릇에 나이까지 훨씬 연상이니 다소 걱정도 됩니다만 남자가 더 나이들면 괞찮아 지겠지요!,0,2024-09-03T06:51:52Z
@user-xh9ct3tg9i,남자가 어려서 너무 철딱서니 없다.악담이 아니구 장담컨대 오래 못갈거다.,1,2024-09-02T12:47:28Z
@luluraratime,ㅠㅠ 내가 본 최고 눈물나는 사연이에요 ㅠㅠㅠㅠ,9,2024-09-02T09:33:45Z
@user-kh6gn2jy1s,박스까남 독일차 광고 스폰받으면서 뇌까지 썪어 버렸슴....손절...,1,2024-09-02T07:36:42Z
@이송수,유나씨도 딸에게 아빠만들어주세요,1,2024-09-02T00:46:39Z
@이송수,5년전 영상을 올려놨네,2,2024-09-01T23:51:53Z
@user-er8of2cp9y,정해씨어려보이네요,2,2024-09-01T23:19:57Z
@hsan1745,잘 살아라!!<br>황혼의 끄트머리 에 서서 되돌아 보니 뭐가 옳고 그런지 정말 모르겠다<br>그냥 잘 사는게 답이지!!,3,2024-09-01T19:43:58Z
@user-uj4mu2dn3l,탈북민은 우리동포 민족이니 앞으로 탈북민들은 절대로 중국인이라 말하지말고 그냥 북한에서 온 이제 한국인이라 하세요,0,2024-09-01T08:37:04Z
@user-uj4mu2dn3l,행복하게 행복하게 둘째셋째도 더늦기전에 낳고 더많이 행복하게 사세요ㅎ^^,0,2024-09-01T08:17:37Z
@user-sd1tg1lk6i,유나 채널보면 자식이 있던데...<br>그 자식이 중국인의 자식인가요?<br>남편이 중국인인가요?,0,2024-09-01T02:58:27Z
@user-qv2tu6qe5n,저기서 얼마나많은 부조리가 생길까? 댓가없는 봉사??? 개가 웃는다.,2,2024-09-01T01:46:35Z
@user-ve5hr1ut2x,무슨일에든지 한계가 있는데... 비난하고자 하는 것이 아니라 말세지말이라 여겨집니다.,1,2024-09-01T00:12:59Z
@억만장자-x6j,남자가 부족해도 누나가 누나라서 다 채워줌~저도 6년연상연하 13년차 부부입니다,3,2024-08-31T23:45:55Z
@user-lx1ef9kz3e,정유나. 의외로. 눈물이 많네. 어째 맨날 우냐,0,2024-08-31T22:17:25Z
@yu-fx7dh,머쓰마가 좋네.  남편 잘 만났네 요,0,2024-08-31T10:03:38Z
@yu-fx7dh,문제는 성생활에 문제가 있습디다 ^^;;<br>여자가 하시긿을 때가 사내는 한참<br>하고싶을 때라서요. 지금은 좋지만<br>나중이 사내가 힘들어서 병을 합디다.<br>주변 후배는 11차 차이 부부 ❤😅,0,2024-08-31T09:57:20Z
@user-ry1ey7xq4r,북한여성 매력있고 보기좋다,0,2024-08-31T07:33:47Z
@user-oo1si9tk3u,🟥나이차이로  컨셉을 잡는것 보면  아직 한국은  더 많이  유교의식에서  벗어나야.,0,2024-08-31T01:58:45Z
@김세국-n1l,나이차가넘많음 남자가먼저떠날 가능성많구 그러기전에 남은 가족들 살아갈 기반을 만들어조야하는 부담이있다 사랑은 현실도아니고 사랑만으로 현실을 극복하기엔 한국살이가 절대 녹녹치않음을 알고살아야한다,0,2024-08-31T00:57:24Z
@bada6770,"무로만 국을 끓이면 무슨 맛으로 먹지 <br>소고기무국이 맛있지 ,그게 바로 수준 차이지 ,북한에 소고기가 어디 있어야말이지",1,2024-08-30T23:11:25Z
@phirami0725,다른 동영상에는 허정희라는 이름으로 나오신 것 같은데 둘다 안전을 위한 가명인가요..?,0,2024-08-30T10:28:33Z
@user-ly9eq2hx6u,친아빠보다더지혜롭게가정을잘합니다❤❤❤❤❤,0,2024-08-30T06:56:49Z
@user-cg2ct1jl8z,나이가 먹으면 호르몬이 변화되어 여성스럽게 변화된다는 말도 맞지만 그게 아닙니다...안.의.비.설.신.의....여섯가지를 움직이는건 마음이라 젊었을때는 돈도 있고 권력도 있고 힘도 있고 미래에대한 희망도 가득해서 마음을 다를줄 몰랐다가 그게 다 빠지면 마지막 끝까지 남아있는건 마음 이라 마음공부를 하다보면 자신을 알게 되고 자신을 깊숙히 알게 되면 남에 처지는 자연스럽게 알게 되어 공감하기 때문에 중성화 되어가는겁니다...여성도 아니고 남성도 아닌 중성은 태어날때로 다시 돌아가는거.....눈물샘,0,2024-08-30T01:32:39Z
@user-bj3dt5vc8b,나중에 보자 현실은  좋지,1,2024-08-30T01:04:44Z
@user-cg5kh9cd6g,여자가 이쁘고 건강해보이고 심성이 좋으니 가능하거다<br>저 정도 미인이면 남한의 부를 가진 남성들이 가만두지<br>않을거다 그런데도<br>어린 남성. 가진게 없는 남성을 선택한건 여자의 심성이 그만큼 좋아서이다<br>남한 여성들이라면<br>저런 어린 남자를<br>물론 어린 남자를<br>좋아하는 남한 여자들이 많지만<br>영악한 여자가 선택하기에는 <br>좀 부족한 남성 상황이다,0,2024-08-30T00:19:25Z
@user-ii7hz9ic5b,근데프로포즈를 공항에서했다니 안믿어지네요 북한에서출장오면 3명이상이 오는데 대열까지 그게 가능한가요?,1,2024-08-30T00:10:41Z
@user-ui7kq2zv4y,헐렁하게 사세요.,1,2024-08-29T14:34:04Z
@user-ui7kq2zv4y,참 재미 없게 사네.북한 여자 무섭다.,2,2024-08-29T14:32:39Z
@user-ui7kq2zv4y,각을잡고 살아? 무섭다. 북한 사람.,1,2024-08-29T14:31:45Z
@user-xy7my1xr1q,언제가 고향을갑니다,0,2024-08-29T10:25:39Z
@user-jw4ur2ns6r,"아이를 낳고, 가족을 키우고, 세상을 키워나가는 게 결혼이다.",1,2024-08-29T09:09:16Z
@user-er7by8wc4r,허정해님 엄청 매력있긴하네요. 김옥빈 닮음,2,2024-08-29T08:20:17Z
@jungtaechae3127,"탈북녀는 한국에 오면 필히 한국요리 학원에서 자격증을 받아야 사랑 받는데,",0,2024-08-29T07:18:13Z
@shmankr,북한이 통제국가 억압된  사회라더니   탈북도  몇번씩  하는걸 보니  꼭 그런것도 아닌것 같네,0,2024-08-29T04:06:32Z
@user-tz8zs8ys1d,예전엔 이만갑 다시보기로 해서 찾아보기 했는데 지금의 이만갑은 예능프로가 시사프로가 되어버려서 볼 가치가 없더라,2,2024-08-29T02:25:18Z
@Alfred863,이때 컨셉이 진정한 이만갑이지,0,2024-08-29T01:49:58Z
@잔너비,고모,0,2024-08-28T23:53:25Z
@잔너비,이모,0,2024-08-28T23:53:14Z
@ihlee7982,다좋긴한데..20대남자를 일찍부터 기를죽이면 남자로써...나이먹어가면서 힘들어지는부분도 생각해주시면좋겠어요...남자가 나이들어서 얌전히 아내말을듣는거와 어릴때부터 기를못피고 잡혀사는거랑은 완전히 다른문제...,0,2024-08-28T13:03:50Z
@jcs2050,김옥희씨 참 행복해 보입니다,2,2024-08-28T09:21:04Z
@user-nf6kl8vf1l,사랑으로 시작하고 <br>의로 가는겁니다  ^^<br>남자분 사랑으로 시작한분 의로 꼭 지켜 주시기  바랍니다,0,2024-08-28T08:36:34Z
@user-qo1mp6ej2u,6년전 이네요 ~~지금도 같이 잘 사는지~나이 차이가 많으면 성격차이나 세대 차이가 많이 나서 힘들텐데~~,4,2024-08-28T07:49:34Z
@user-de1fw6mk8o,"나이차이가 15섯 살이라,, <br>그런데  북한 출신 아내분이 보면 볼수록 매력이 있다<br>정말로 행복하세요!!",10,2024-08-28T07:44:31Z
@user-bg8si5cw7l,15살이면 할말하않..,2,2024-08-28T06:46:47Z
@user-zu2kt8zz6m,빠구리타임 스톱,0,2024-08-28T06:33:54Z
@user-st8op9wy1f,"한국 남자들이 의외로 북한 출신 여성들이랑 결혼하는거에 인색하더라 ㅎㅎ<br>어차피 북한이나 한국이나 여자는 둘다 똑같다는 인식이 박혀서 그런지 ㅋ<br>국제결혼을 하면했지. 북한출신 여성이랑은 결혼율이 낮음.<br>근데진짜  탈북한 여성도 한국에서 몇년 살면, 한국여자랑 똑같아지더라 ㅋㅋㅋ",1,2024-08-28T05:13:32Z
@seasidefoto,"15살 차이는 문제도 아니다.<br>서로 사랑하면 된다.<br>개고기로 바람피고, 술처먹고, 노름하고 마눌 울리면<br>내가 그냥 안둔다. 시범 케이스로 작살을 낸다.<br>어떻게 내려온 탈북길인데, 울리면 되겠나? 너 조심해. 내가 지켜볼거다.",1,2024-08-28T02:02:26Z
@kimwonjune,처녀만 넘어오면 국정원 쉐이들이 다 가져감 너무하네.,0,2024-08-28T01:03:10Z
@user-pj6if3eg5c,26살인데 너무 의젓하고 든든하네요<br>아내도 너무 동안에 아름답고 두분 잘 어울리세요<br>오래오래 건강해ㅗ 행복하시길 바래요~~^^,15,2024-08-27T16:51:58Z
@anava0256,별 차이 안나보여요,0,2024-08-27T14:32:35Z
@Bella-xb6yb,"유나씨 다좋은데 왜 남의 집 남의 가정에 남의 남편 늦은 밤까지 술마시는 것 편들어 주면서 본인은 관대한 여자인것처럼 말하는것은 좀 그렇네요.<br><br>가정있고 애 있는 남자가 새벽1시넘어까지 마시는 것 습관화되면 상대배우자는 당연히 힘들어지죠.<br><br>게다가 20대지않냐 이해 하라식의 말도 좀 그래요. <br>20대남자 청년이기 이전에 본인의 선택으로 15섯살 연상 여자 랑 결혼해서 아이까지 있으면, 한참 놀 나이 20대들과 동일하게 취급하고 늦게 술마시고 노는것을 부추길것이 아니라 지켜야할 한 가정과 아내 아이가 있다는걸 더 생각해서 가정에 충실하고 함께 즐기는 일을 생각하는게 건강한 결혼생활을 할수 있는거죠.",4,2024-08-27T08:30:56Z
@hsb490,애구 아들 벌이네   저 남자분 부모님이  얼마나 반대  했을까요,15,2024-08-27T08:13:49Z
@user-je3sx2sf2o,"연애 경험 적거나 없고 어린 남자들은, 남자경험 많고 남자 심리 잘 아는 여자들한테는 밥임. 밤일 잘하지 그런 어리고 순진한 남자 후리는건 일도 아님. 순진하니 넘어갔겠지 풉~ <br><br>40대 여자가 20대 혈기 왕성한 남자 기분좀 맞춰주고 배꼽 한 번 맞춰주고 미치게 하는건 누워서 떡먹기. 같은 20대 여자들과 하는거랑 노련미가 차원이 다르지. 관리좀한 40대 여자의 배드 위에서 능숙함은 경험없는 20대 남자들 눈 돌아가게 돼있음. 게다가 엄마처럼 잘 해주고 기분 맞춰주고 얘기 들어주고 우쭈쭈 해줄텐데 기분 좋아 죽지. <br><br>단, 여자가 애를 가질 연령을 훌쩍 넘어섰고 애는 포기해야 되고 곧 갱년기 올거고 폐경되고 성적매력이 떨어지는 시기 오면 둘이 얼마나 오래 갈지는 미지수<br>사랑하는 맘이 특별하면 모를까 10년만 넘겨도 박수쳐줄일 하지만 결혼생활엔 무수한 위기와 난관이 있을거임. 10년이 지나도 남자는 언제든 다시 출발할 나이니까! 암튼 후회없이 즐기시고 열렬히 사랑하고 내일이 없는 것처럼 매일 매일 행복하길 남들보다 두배 더! 그래야 후회나 미련도 없을거임.",0,2024-08-27T07:52:23Z
@mjkim9193,남한도 북한려성처럼 10년 복무 해야...,2,2024-08-27T07:44:05Z
@user-lg7kk1mh2g,"ㅋ, 혁명동지!!~~~",0,2024-08-27T04:18:36Z
@user-lb7jd9zq9k,이유 그런거 없다~ 그냥 울산 제자들 마지막 대미를 위해 자리를 만들어 준 것일 뿐...인맥축구 시즌2,0,2024-08-27T01:34:26Z
@user-ml7hr5jk3t,멋있기는 ㅋㅋ,0,2024-08-27T01:34:13Z
@user-gl7sh8ek2p,27살이면 아직 세상을 모를 나이인데..좀더 세상을 알고 결혼을 해도 될 나이에 15살 연상의 부인이라니...솔직히 안타깝네요. <br>그래도 선택은 선택이니 행복하시길...,6,2024-08-27T01:18:48Z
@edwardryoo5490,행복하게 사셔요,5,2024-08-26T23:55:37Z
@user-oq7uw7jm5e,저 정도면 20살 차이 나도 결혼한다 나는,7,2024-08-26T22:46:42Z
@ps.c701,유나씨 걱정하지말고 행복하세요,9,2024-08-26T14:48:11Z
@user-le8hn6vj8p,유나양도 빨리 아이에게 아빠 만들어줘~~,7,2024-08-26T12:52:42Z
@hyunchulyang867,키스하는 모습이 너무 재미난다야. 허정혜님 78년생,1,2024-08-26T10:47:40Z
@user-xh6qd1ml6w,26살 ㅎㄷㄷㄷ,2,2024-08-26T08:25:42Z
@wjdtlsqudvpalsms9232,보통 남자는 연상이랑 그것도 큰차이나는 결혼은 이루어지기가 힘든데<br>여자가 진짜 든든해보임<br>남자가 기대고싶은 여자랄까 ㅋㅋ,18,2024-08-26T07:43:08Z
@유진수-k6t,이분들  헤어진지 오래됐어요<br>이혼 안타까워요!!!!!,10,2024-08-26T05:31:30Z
@tv-lo1kh,☺☺☺☺☺☺,0,2024-08-26T05:10:33Z
@user-gh8qq2yt8o,5년만 지나봐... 한두살도 아니고 옛말 틀린거 없다,6,2024-08-26T04:32:36Z
@user-pr5sy7hx2m,"이 프로그램은,<br>북한의 생활, 생활속 문화에 대한 정보를 알려주는 프로그램 입니다.<br>평소에 궁금하고 그랬던 이야기를 나누는 프로그램이지, 무슨 간첩이니, 북한을 그리워하면 북한으로 가라, 그리워 할거면서 왜 탈북했냐. 이런 생각은 하지마세요.<br><br>가난 때문에,<br>살라고 목숨걸고 온 사람들한테...",3,2024-08-26T03:49:32Z
@user-tg9jw1ev3q,"유나야, 그만울어,슬픈생각 버리고, 행복한 생활만 생각하자! 화이팅",0,2024-08-26T03:38:29Z
@junokjs.3660,순수미인 ㅎ,4,2024-08-26T03:32:03Z
@다독다독-n4r,복받을겨,6,2024-08-26T02:53:35Z
@pbpb88450,"저 남편이 26이라는게,,,,안믿긴다,,,,,,,,",3,2024-08-26T02:15:02Z
@user-us2gm9xd1t,"아이고,  왜 나 때는 탈북민들이 안 들어왔는지......................<br>여기 나오신 남남북녀 분들 전부가 잘 어울립니다..ㅎㅎ 잘 사세요 ㅎㅎ",1,2024-08-26T01:52:25Z
@user-jw4ur2ns6r,"그러나, 아이는 낳는가? 아니면 무슨 의미?",0,2024-08-26T01:24:22Z
@johan7124,나민희씨는 왜 쌍수가 더 안이뻐유😂 오래되면 나아지겠죠,7,2024-08-26T00:40:17Z
@hyunchulyang867,사랑의 결실 물 자녀를 하나 낳아 주셨으면 합니다. 허정혜님 이미지도 미인이다. 눈에 쌍커플에 이미지가 차분하고 미인.,1,2024-08-26T00:37:01Z
@user-vb2yd7tt2k,지금도 잘 살고 있는지 궁금 하네요,8,2024-08-26T00:29:26Z
@길상혁-j7m,멋지시네요!!!<br>행복한날만 있길 바랄께요~~~^^,23,2024-08-26T00:22:46Z
@HappyManKR,급한 성격 조급증이…,1,2024-08-25T23:59:22Z
@user-jq7tj5sd2s,"에고...저 때 유나의 심정이 어땠을까..<br>이제야 저 눈물의 의미를 알겠네..ㅠㅠ",24,2024-08-25T23:46:31Z
@user-ky4dn9td4z,한국와서참편하게산다,2,2024-08-25T23:10:48Z
@goodluck-f1d,성형티 나는데...,4,2024-08-25T22:57:19Z
@johnlee4798,"우리 장모님하고 내가 17살 차이인디... 15살연상 커플 대단혀다... 그나저나 저기 나오는 북한여성들, 진짜 남한여자들에게선 거의 볼 수 없는 순수 자연 미모가 뿜뿜뿜어져나오네.. 이래서 남남북녀라고 했었군",27,2024-08-25T22:03:29Z
@blessjung6068,유나씨도 믿음의사람 좋은사람 만나게 해주세요  선하고 착한사람 만나서 행복하고 아름다운  가정 이루며살게 해주시기를 예수님  이름으로  기도  드립니다  아멘,34,2024-08-25T21:34:19Z
@user-vm6gw3cq4i,초혼인가요? 여성분,4,2024-08-25T21:29:41Z
@user-sy2ir4wu2b,순진한 어린남자 꼬셔서 혹시 간첩활동 하는건 아니겠지?,8,2024-08-25T21:24:31Z
@user-ui9tg3es8v,나이는 상관업씁니다  서로 사랑하면 나이는 아무상관없씁니다 나이는 숫자에 불가 합니다 서로돕고 화합하며 배려하며 인정하며 포용하며 아름답게 진실되게 살아요 그러면 만사형통 합니다 나무아미타불 관세음보살 우리 모두 깨달아서 지혜롭게 행하며 아름답게 살아요 그러면 만사형통 합니다 두분 행복하세요,22,2024-08-25T21:10:00Z
@user-fp7xp8qm4v,😊😊😊,5,2024-08-25T20:57:10Z
@user-iu4ex6dj6t,탈븍녀들 귀순과 동시에 국정원에서 성형 컨설팅이라고 함께 받는지?! 이만갑 자주 보는데 하나 같이 눈코입은 필수라도 된모양 실북 주민들 자료하고 괴리감이 들정도,0,2024-08-25T19:55:33Z
@ehs5566,여자가 미인 이어야 하는 이유,15,2024-08-25T19:23:27Z
@anthonylim5120,간부하셨던분.. 남자가 빠질만 한데요. 내눈에만 섹쉬해 보이는건가? ㅋ,8,2024-08-25T19:20:54Z
@aejakammerer7023,무슨 개똥같은소리.. 여기가 북한이아니고 남한 이면 여기생각을 따라가야지...,6,2024-08-25T18:39:33Z
@suzannelibrownrigg8241,주영이 목소리 너무 듣기 좋다.<br>아나운서 했으면 좋겠다. <br>죽음의 골짜기를 넘는마당에 어린 아들을 버리지 않고 <br>함께 강을 넘어 자유의 땅에 오신 주영이 엄마에게 끝없는 힘찬 박수 보냅니다.  <br>밥을 못해도 집안일 못해도 괜찮습니다. 당신은 이미 100점짜리 엄마입니다. <br>주영이 아빠 정말 훌륭한 아빠입니다.<br>내가 대접받고싶은것만큼 남을 대접하는 <br>그야말로 자유민주주의 선진국 마인드 인격이십니다.<br>가족 모두 항상 건강하시고 행복하시기 바랍니다.,27,2024-08-25T14:20:32Z
@user-xt8br5qi4r,다른거 다 좋은데<br>2세에 대한 걱정은 안들었는지 궁금하네?,5,2024-08-25T14:07:03Z
@user-db2yd3yu3g,염병하네.뭔 혁명동지?지들이 싫어 나왔음 여기 법을 따라야지.,0,2024-08-25T13:57:57Z
@김이삭j,15살 헤어져라 말이대냐<br>너무 차이난다 <br>요즘 세상에 머하는짓이냐<br>너 함소원 남편 꼴난다,10,2024-08-25T13:43:39Z
@user-cv9uo2mm9b,한송이 유툽 할때랑 얼굴 완전 다르네...,14,2024-08-25T13:08:23Z
@user-wu5bp2xi6w,리해안된다,6,2024-08-25T13:00:25Z
@user-dh5hj8gc6x,최민용은 지난번도 그렇고 여기나오는 탈북녀들이 자기결혼상대로 보는건지<br>옥희너마저 라고하는데 착각은<br>자유라고하지만 패널좀교체 <br>좀해주시죠,0,2024-08-25T12:38:20Z
@유영숙-t5h,유나의 눈물이 딸을 생각하는 눈물이 구나!!!,67,2024-08-25T11:37:35Z
@화폐천국,무우국 얘기들으니 옛날에 지금북한에서라는 프로그램에서 북한의 요리프로그램을 본게 지금도 기억나네요..<br>무와소금 넣고 끓인 무우소금국이라는 걸 북의 요리프로그램이 생각나네요..북에선 고기가워낙귀하고 특히나 쇠고기는 북한의 일반주민들은 거의먹기 힘든 고기이다보니 무우국이라해 봤자 무우와소금이 다 겠죠..<br>우리처럼 퐁족하고 소고기를 마음대로 먹을수있었다면 소고기 무우국이 당연할수도 있었겠죠..음식문화에서도 마음이 아프고 북주민들이 얼마나 어렵게 살고있었는지 다시금 느끼게 됩니다..우리는 당연히 우우국에 쇠고기가 들어가는게 당연하겠지만말이죠..,18,2024-08-25T11:08:39Z
@yongchulee,북한분들이 경영하는 결혼 상담소가 있다<br>합니다😊,19,2024-08-25T10:17:19Z
@user-yz4qc3bc1m,새터민??탈북민 소개 단체 같은게 있던데 어디일까요??<br>찾아가서 상담좀 받아보게요....,15,2024-08-25T10:08:31Z
@user-jd4yo5zv3e,도둑과의  만남,12,2024-08-25T09:28:05Z
@Pmh0561.,나도 북한여성분 만나고싶다 ㅠㅠ힘들겠죠??😅,13,2024-08-25T09:28:03Z
@user-tq8vb9yv1c,그리운금강산 제맛이나네요,15,2024-08-25T09:04:43Z
