Author,Comment,Likes,Published At
@user-fv8my1hu8r,"친구없이 그냥 살고,  좋은 여자만나서 결혼하시지.  친구 없는것도 팔자같은데......  너무 인생을 잘 살려는거같음",0,2024-06-06T08:03:00Z
@user-fv8my1hu8r,인복이 없나보네........  친구가 꼭 있어야되는건 아니죠,0,2024-06-06T07:53:37Z
@user-qq8ou1fe8e,오은영 조언 맨날 너무 뻔함 ㅋㅋㅋ,2,2024-06-05T02:05:42Z
@퀀텀퀵,친구하고프다,1,2024-05-02T09:35:24Z
@15stxgaj3dht5,정이나 오나 둘 다 사짜 같음 ㅋㅋㅋㅋ,2,2024-04-19T12:09:26Z
@user-qe2pg5ez4d,다 만족할순없지요<br>부를 누리고 있으면서 저런말 하시는분<br>사치입니다  돈때문에 인생을 포기한 서민 넘칩니다,0,2024-04-18T15:17:59Z
@junoMLB,인생은 혼자라는 것을 가장 잘 이해한 사람임. 자기 자신과 수학 외엔 어느 것도 믿지 못해서 그런듯..,1,2024-04-18T05:39:26Z
@AbsinthePink-jo1te,뛰어난 사람들에게 숙명처럼 들러붙어 어떻게든 죽이고 싶어하죠. 피할 수 없는 거니 제발 절대 지지 말아 주시길🙏,3,2024-04-16T13:47:58Z
@user-en7ds1se6l,근데.. 다른데도 그럼.. 코딱지만한 권력을 두고도 피터지게 싸움. 그게 사회임,1,2024-04-10T15:18:34Z
@mathnewbie,댓글알바 이야기가 나오는데 문득 삽자루쌤의 발키리가 떠오르네요,2,2024-04-09T18:55:55Z
@younghwanchoi5401,역시 사람 관계가 가장 힘드네요...,2,2024-04-09T10:12:11Z
@tictokgirl8610,수학만 보면 진저리치던 제가 EBS강의로 너무 재밌게 수업을 듣고있어요!! 감사합니다 정승제생선님! 댓글 안다는데 쌤이 혹시나 볼수도있다는 생각에 응원의 댓글 적어봅니다❤,2,2024-04-07T14:31:33Z
@yejij7728,멋지다,0,2024-04-07T10:36:47Z
@user-yi4ch3sw4e,"생각과 마음이 따로 노는구나,  아무리 머리 좋아서 좋은데 들어가서 돈 많이 벌어도 인생이 피곤하구나,  마음은 채워지지 않으니,",0,2024-03-30T13:09:50Z
@user-zj4ww9uo5d,정승제강사좀 그만나와라지겹다.<br>수학강산지  방송인인지 본인처신도구별못하는.<br>강의 퀄리티 ㅠㅠ.<br>수학7등급애들이나 듣는강의지<br>진짜 수학이란 타이틀좀 빼고 활동해라.<br>다른일타강사얼굴먹칠말고,2,2024-03-29T22:41:16Z
@Justness180,승제선생님께서 너무 잘나셔서  열등한자들에게 당하신거에요<br>자존감이 높은자들은 절대그러지않죠<br>그동안 상처가얼마나크셨으면 10년이나차단하고사셨겠어요<br>저도 그런비슷한상처로 사람안만나고산지 15년째인데<br>저는되려 마음편해졌어요 일적인관계로만 대하고 제영역침범안당하니<br>어디에나 늘 열등한자들이 자기보다잘난자를 시기질투해 끌어내리려합니다 인격미성숙인자들이라  <br>그래서 고통스러운거죠 인생이 <br>그리고 그들은 상대가 괴로워하는걸<br>떨어지고파괴되는걸 즐기구요  악한거죠<br>하나를얻으면하나를잃는법이니 욕심을 내려놓으심 좀편안해지실거에요,1,2024-03-29T15:44:23Z
@user-wg3nb9sc5e,저도 상담 받고 싶어요,0,2024-03-29T14:45:55Z
@user-gw9hi6xn5d,인생은 잠시 소풍왔다 가는것 그 잠시라는 시간은 어떻게 써야 행복할까요?!,0,2024-03-29T10:49:05Z
@kkaburi,850만... 한해수능보는게 나때는60만이었는데 대단한거,0,2024-03-29T09:11:21Z
@youandmehere_youtube,방금 전참시 보고 어 이분 뭔가 여기 나와야할거 같은데?? 라고 생각헸는데 여길 나오셨네..ㅠ.ㅠ,1,2024-03-28T17:19:10Z
@user-xy8su3gh2n,저도 그 기분 알아요<br>전 중앙부처 세종시 이전으로 5년을 가족들과 떨어져 미친듯이 일에만 매진했던 시간이 있었습니다ㆍ<br><br>근데 돌아보니 그 시간이 없어져 버렸네요 ^^<br>정승제님 충분히 이해합니다ㆍ ^^,2,2024-03-27T21:33:50Z
@DreamStarWhale1238,🎉,0,2024-03-26T08:32:28Z
@kingamediary,공립 일반고 다녔는데 1학년때 교장 또라이였음 사교육에 열등감있는 놈이었음 야자시간에 ebs는 강제로 듣게하고 사교육 인강은 못 듣게 함,0,2024-03-26T03:09:03Z
@user-hc2fh5nm3q,그냥 빨리 좋은사람만나서 결혼을 하셨으면.. 가정을 만들었을때 오는 안정감에서 조금 덜 힘드시지않을까싶음 결혼하셔서 외로움없이 행복하게 사셨으면 좋겠어요 ㅜㅜ😢,2,2024-03-25T15:57:23Z
@user-fv3zl4ik2f,내가이래서 경쟁이 심한사회가싫어<br>대학교때생활 생각만해도 지긋지긋하다 공부벌레놈들<br>전혀연락하고싶지않음,1,2024-03-25T15:44:49Z
@user-dh4ud1dr8u,예전에 승제쌤들을때 삽자루랑친하다고들엇는디,0,2024-03-25T09:25:59Z
@yumvely8456,남 잘되는꼴 절대 못보는 사람들의 특이죠.<br>그걸 본받아 본인이 더 노력할 생각은 안하고<br>어떻게든 더 끌어내리려고 하고 참... 대단합니다.,1,2024-03-24T05:37:04Z
@gadinkang3200,이건 생뚱 맞은 이야기같지만<br>좋은 강사의 수업을 듣는다고해서 수학성적이 더 잘 나오진 않는거 같음.<br>실력이 좋을수록 강사의 실력을 알아보고 감탄할수는 있어도 실제 성적은  수학문제를 가지고 스스로 끈기있게 얼마나 씨름하냐에  달려 있다고 생각함.<br>미적분의 원리를 예술적으로 가르치던<br>강사수업을 들으며 진짜 황홀할 정도로 크게 감탄한 기억이 있는데 성적은 그거와는 크게 상관관계가 없었음.,2,2024-03-23T14:30:40Z
@user-js4ki5lt4p,승제형 도박 실수 한번 하지 않았나..,0,2024-03-23T12:29:13Z
@mhgim3092,"난 수능때도 사교육 시장에 제대로 들어가본적이 없어서, 사생팬이니 인강 강사한테 환장하는애들 이해가 안되고, 스타강사라는 사람도 재수없게 보였는데 이분은 좀 괜찮게 보이네. 돈도 많고 사회적 인식도 스타강사를 이뤘는데 이런프로그램 나와서 상담을 받는다라. 뭔가 열린사람",3,2024-03-21T13:57:52Z
@user-nq8rq7dn3b,생선님이 행복했으면 좋겠다 ㅠㅠ,1,2024-03-19T11:31:12Z
@user-nw4vx3sm7r,인생은 허무하고 공허하죠 저도 젊을때 명강사에 상당히 인기도 누리고 많은 돈도 벌었고 그게 다 소용없는건 아니지만 근본 문제와 고민하고 씨름하다가 결국은 성경책을 보고 드디어 길을 찾게되었습니다,2,2024-03-13T10:57:26Z
@민영-d6h,"수학선생님, 말이 엄청 많다",0,2024-03-12T02:19:16Z
@hee7405,여자였으면 애가없어서 그렇다 이딴 저질스러운댓글달렸을텐데 ㅋㅋ,4,2024-03-08T11:28:52Z
@user-be2pm4zd7o,유튜브 댓글만봐도 조작 레퍼럴 선동성 댓글이 넘쳐나지... <br>토악질나옴.,3,2024-03-04T12:56:47Z
@user-hy6rs5hb4m,오은영니는 니 스스로 돌아보냐 ㅉㅉ 게대지들아 정신차려라,0,2024-03-03T02:44:24Z
@Kain1201,솔직히 자기의 청춘을 저렇게 날려버리고 뭔 생각이들겠냐...800만명의 제자 보다도 자기가 날린 이번생에 다시는 오지않을 자기의 20 30대가 날라가버렸는데..,5,2024-02-29T22:38:26Z
@dcowd5497,벌써 이 나이거 돼써여가 킬포네,0,2024-02-28T12:55:38Z
@erewors_fitiw872,인성이 개극혐이고 그만나대라 정승제는 좀 ㅋㅋㅋㅋㅋ,2,2024-02-28T08:30:16Z
@chaeyoonKim-gy4pd,힘들어서 나온건데 그것마저도 악플..ㅉㅉ,1,2024-02-27T01:33:20Z
@초록-t2l,정형돈이 뭘 했다고 공감ㅋㅋㅋㅋㅋ,0,2024-02-24T01:24:34Z
@user-oo9gf1dt6d,편집실수 하셨는데용,2,2024-02-21T21:34:33Z
@user-gc7li9dj9z,정승제 선생님… 토닥토닥..! 😢,0,2024-02-21T13:29:14Z
@pikeonecham,티처스vs금쪽상담소,1,2024-02-18T15:28:23Z
@DariAlbes,사람은 누구나 아프다,2,2024-02-18T13:26:21Z
@user-kc4tg9wr8u,흠~ 이뚜스에서 댓글조작의 진실은 밝혔나요? 그리고 진짜 학벌은 어디신지여? 그리고 이과수학 가르칠수 있는 노력은 해보신건지? 그리고 사교육의 선봉에 섰으면 나가서 사교육 까대시는 것은 아닌거 같습니다~ 진짜 학생을 진심으로 가르치면 그 장소가 어딘지는 중요하지 않습니다!,1,2024-02-17T14:38:16Z
@백병기-g8f,새로운목표 : 몸무게 감량 성공하기,3,2024-02-16T09:45:25Z
@soulfreeze9895,정승제 스승 = 이기홍센세,0,2024-02-16T06:11:18Z
@FM4UP-lj6ke,일타 강사라서 설명하는게 전달력이 너무 잘하신다..❤,1,2024-02-15T14:22:55Z
@user-pp1yv7vp8b,사회적 관계 그닥!불안해지는거 피하고사는게 답. 중년되고보니 괴로운것보다 외로운게조음😅,2,2024-02-14T14:51:20Z
@Iooxocc,원래 다 그렇게 사는거에요<br><br>불행 피하는게 제일 어렵고 대단한거..,3,2024-02-14T13:15:32Z
@user-hy8kq4gz8b,이루고 나서의 공허함 그런건가,1,2024-02-14T05:16:40Z
@kinakim1939,선생님<br>항상  응원합니다 <br>행복하시길 ❤,3,2024-02-14T04:12:10Z
@waterpotato,저도  같은생각입니다<br><br>열심히  일만하는게<br><br>다른일도  전혀못하눈게<br><br>행복이  아닌것  같아오8,1,2024-02-13T17:33:55Z
@2000swipes,옆에서 진심으로 공감하고 들어줄 사람이 필요하신것같네요.<br>힘내세요,0,2024-02-13T04:45:09Z
@user-ie1vy1jn8t,이분은 볼때마다 이미지가 이영자랑 김건모 믹스 ㅋㅋㅋ,2,2024-02-12T01:35:33Z
@일하기싫어24,정승제님은 99% F이다...,1,2024-02-09T16:39:56Z
@meowcatmeow2,웃고계셔서 행복한줄알았는데 이런면도 있으셨다니 괜히 찡해지네요... 언제나 응원합니다 승제쌤❤,0,2024-02-07T16:36:30Z
@user-fv6je9qf3v,얼굴도 좋아보이궁 목소리도 훌륭해서 해주시는 말씀 잘 듣구 있어요^^<br>아이랑 오늘은 같이 들었네요^^❤,1,2024-02-07T14:15:21Z
@user-hv4pm9us4b,여러분 정승제는 재산이 몇 백억 있습니다 불쌍한건 여러분이에요,10,2024-02-07T11:43:46Z
@gyeranmali-c6m,오은영 박사는 진짜 포스가 대단하다...말씀해주시는 게 저한테도 공감되네요,0,2024-02-06T07:59:25Z
@user-nq1iu8ji6v,쌤. 전 선생님에게 가르침을 받지않았지만<br>인간적으로 너무 좋아합니다<br>하시는 모든 일들 응원합니다,3,2024-02-06T00:55:04Z
@studych09,우리나라 사람들이 다는 아니지만 어디서 뿌리가 있는건지 모르지만 괜히 위에 있는 사람을 끌어내리려는 사람이 있는데 살다보니 자신을 싫어하는 사람도 있고 좋아하는 사람도 있고 좋은 사람도 있었던거 같아요^^,1,2024-02-05T21:42:44Z
@김하진-u5j,여자 이은미를 보는듯한 느낌,1,2024-02-04T22:15:00Z
@user-dj3tv2gy8s,정승제 쌤은 수학강사 일타강사이지만 인생사도 일타강사다. 인간미 넘쳐 보이고 너무 멋지다❤😅.,0,2024-02-04T01:58:54Z
@ugwangho02,승제쌤 힘내세요.,2,2024-02-02T15:24:39Z
@user-uc5qm3kt6i,정말 강사보다 선생님이랑 말이 더 어울리는 분.. 너무 여리시며 단단하심,3,2024-02-02T10:01:48Z
@Shubongbam,이런분이 진짜 선생님이지 선생님 긍정적인것들만보고 좋은것만 생각하셔서 오래오래 선한영향력 끼쳐주세요 대한민국 수포자가 없는 그날까지를 외치는 사명자로 사시는게 부러울따름입니다,0,2024-02-02T04:50:18Z
@user-zt5vm7vp6y,그 나이먹고 열심히 살아도 아무것도 안남은 사람도 많음.. 본인은 수십억에서 백억은 벌었자나..그돈으로 앞으로 행복해질 가능성이 너무 높다,1,2024-02-01T09:45:36Z
@ms-mv1fm,걍 인간사회가 그럼 ㅅㅂㅋㅋ,3,2024-01-29T01:10:00Z
@user-ei4kw3ny5i,우진샘은 허무감이 들시간에 공부하고 가르치실거같은데,9,2024-01-27T19:43:25Z
@user-oi1ji1mv9x,자칫 정상인도 병증 환자라고 오해가 될 수도...<br>나는 정승제 선생님 보고 최고의 선생님이라규 생각했음  .,1,2024-01-27T09:34:34Z
@user-tq9mh2gj6d,"댓글에서,선생님이 행복하고 편안하시기를 바라는 사람들이 많이 있네요.",1,2024-01-25T05:25:07Z
@zip_our_house,스시가 스며든다;;ㅅㅂ,2,2024-01-25T01:54:22Z
@user-pf2sn3ej3t,난 생선이 제일 좋앙ㅇㅇㅇㅇ 나의 온 수학을 생선에게 맡기고 나아가고 있당 글고 넘 웃기고 잘 가르치심❤️❤️,0,2024-01-24T14:41:01Z
@hsh3501,정승제=금쪽이,3,2024-01-23T13:56:39Z
@user-io7kn1sx7l,사교육은 선생이 문제가 아니라 실장들이 문제임. 쉽게 말해서 성형수술에 대해서 전혀 모르는 아는척하는 사람이 수술에대해 상담을 하고 있는거랑 똑  같음.<br>실장들에게 많은 학부모가 속아넘어가요.  수업 안하는 원장도 실장들이랑 같은 수준임.<br> 학원선택할때 학원대표가 수업 안하면 거르세요,4,2024-01-23T00:02:03Z
@BAECKSEOL,선생님 안녕하세요! 선생님께서 항상 밝고 활기찬 모습만 보여주셔서 이렇게 힘드실 줄은 몰랐어요...😢 원래 제가 수학을 하나도 이해 못했는데 선생님 덕분에 수학 1등급으로 올릴 수 있었고 꿈에 그리던 교대에 합격해 지금은 초등학교 선생님이 되었어요. 선생님 너무 감사하고 고마워요. 이제 본인을 위해서도 살았으면 좋겠어요! 선생님의 인생을 응원합니다❤,1,2024-01-20T14:46:30Z
@Mmarrioo,정승제와 오은영... 레전드다,0,2024-01-20T09:38:38Z
@ABCSEFGHIJKLNMOPQ,승제쌤 덕질하다가 여기까지온 예비고1입니다 정말 사람들은 다양한 사람들이 있고 사람들끼리 진짜 못까서 안달이에요 그 까는 사람들 싹다 싸잡아서 왜 그랬냐고 따지고 싶을정도로 실제로는 그런말 대놓고 면상에 못하면서 참 무서운 세상이네요 다들 격려하면서 칭찬만 하는 세상이면 정말 좋을텐데 사람이 그 내안에 호랑이라는게 있어서 정말..,1,2024-01-18T16:06:50Z
@geum-heeyi,예수님 미드시면 행복해요 ~🙏,0,2024-01-16T11:54:41Z
@user-zv2rr8ci3t,승제쌤 전 30대지만 아직도 제 인생에서 수학선생님 하면 승제쌤이 제일 먼저 떠오를만큼 저에겐 정말 센세이션한 분이세요 마음이 흐트러질때마다 아직도 쌤 영상 찾아보는 중입니다 늘 응원해요,5,2024-01-16T06:04:48Z
@user-dp9cv9ld4c,정쌤 관상 너무 좋으시다<br>정말  훌륭한 인성을 품은 관상이다<br>이세상 나같은 연륜자들은<br>나와 보는 눈이 같다,2,2024-01-14T15:49:19Z
@user-mq6ph9sq2y,정승제선생님 때문에 30대인데 수능다시칠까 생각드는 1인...  힘내십쇼!!!,0,2024-01-11T04:36:19Z
@user-fe4fl6ps4d,아이들 아빠와 일찍 사별해 형편이 여의치 않았습니다. ebs로 사교육없이 공부해 딸 아이 둘 다 남들 부러워하는 곳에 일찍 취업해 독립했습니다. 딸 아이 둘 다 이과생인데 정승재 쌤 강의를 참 좋아했었습니다. 열강해 주신 ebs 선생님들과 나라에 감사드립니다^^,4,2024-01-11T03:29:09Z
@g.2004,Ebs에서 열정을 다해주시는 선생님들 덕분에 흙수저인데도 서울대에 왔어요. Ebs 쌤들 감사합니다ㅠㅠ,1,2024-01-07T23:29:26Z
@user-ez3is6wb3i,정강사님~ 현승원 원장님 간증 찾아서 들어보세요~~그분 또한 정상에 올라갔지만 그분은 혼자가 아니라 늘 예수님과 동행하셨다고 하네요.. 한 번 관심 가져보세요.. 세상이 달라보일거예요 ㅎㅎ수고하셨습니다~^^,2,2024-01-07T01:24:39Z
@user-et9bi4gb5m,저렇게 노력하시고 대단하신 분을 일부로 끌어 내리려고 하는 새끼들 참 이해가 안간다. 마음에 안들면 그냥 버튼 하나 쳐눌러서 무시하면 되는걸 참 굳이굳이 한 사람 인생 힘들게 만들려고 염병 떠는 새끼들은 그냥 꺼졌으면 좋겠다,1,2024-01-03T21:19:58Z
@user-iz2ej4pw7h,승제 선생님 정말 짱이에요😢😢🤍🤍 응원합니다!!!,0,2024-01-03T01:35:33Z
@he-mx3cg,사교육강사지만ebs활동으로 돈이없는학생들까지 공평하게강의들을 기회를 제공하는선의의행동도 하시는분스승이시네요,2,2024-01-02T02:48:38Z
@user-os4rd8vc4u,참.. 생선님을 까내리는 댓글들이 많았는데 그 대부분이 견재세력이였다는걸 이 영상을 보고나서야 알았네요.. <br>근데 저는 그런 세뇌댓글 봐도 아무렇지 않더라고요 왜냐하면 강의영상에서 생선님의 열정을 전 기억하고 있었으니까요 ^^ <br>이 댓글이 생선님께 전해지긴 힘들겠지만 저같은 사람들의 진심을 생선님께 텔레파시로 보내보아요~<br><br><br>제 댓글이 선생님의 갑갑한 가슴을 조금이라도 풀어주는 한숨이 되었으면 좋겠습니다.,2,2024-01-01T15:50:15Z
@user-kc4iu3mn5x,쌤 우리딸이 쌤 강의 들을때까지 강의해주세요 이제 초2지만 쌤강의듣고 컸으면 좋겠어요~힘내요😊,0,2023-12-29T00:27:35Z
@user-ld1us7ww2c,정승제T 찐팬인 고등학교 여학생입니다 앞날을 응원할게요 존재 자체로 그냥 너무 멋지세요,1,2023-12-26T14:58:51Z
@chelen3828,정승제 쌤 너무 혼자 애쓰시다 놀지도 친구를 만들지도 못하신듯요 다 쌤을 질투만 하지않아요 좋은 인연들 맞기 바랄게요😊,1,2023-12-25T05:31:54Z
@HALAMADRID-w2t,진짜 어떤직업이든 이래서 친구들이필요한거임 스트레스를 풀자리도없고 쉬는날에 시간맞춰서 친구들과 여행도못가보고 일타강사라고하는데 저건 절대로 성공한인생이아니라 100%실패한인생임 돈잘벌고 집있고 차있으면뭐해 당장 외롭고 심심하고 스트레스 풀때도없는데,2,2023-12-23T08:40:06Z
@user-xh2bo6tv7n,저는 16년차 영어강사입니다 좋은 선생님은 정말 찾기 힘든데 참 훌륭한 선생님이란 생각에 요즘 선생님 영상 보는 재미가 있어요 제주도에 오시면 맛있는 케이크에 커피 사드리고 싶네요,1,2023-12-23T00:36:57Z
@jskim5829,똘똘뭉쳐서 한 사람 왕따. 비웃고.  시기.질투에 미쳐서 저러는거 진짜 한심하다. 그냥 잘 한다고 인정 해주는게 그렇게  어려운일인가.,3,2023-12-22T23:06:03Z
@user-kz3js6zk6t,"선생님 나혼자산다출현하시면서 ㅡ사람들과어울리면 즐거울것같아요<br>비연예인이라 출연안되려나,<br>팜유라인진짜즐거워보인던데,<br>선생님도 그런유쾌하신분들이랑 어울리면즐거울것같아요",2,2023-12-21T14:43:41Z
@Grace-yh1uq,이 쇼에 나오는 모두는 그냥 솔루션이 필효한 비정상적인 사람들인데 은영님이 정말 말은 예쁘게 해주시는거구나 느끼네요,0,2023-12-21T10:33:32Z
@user-od8zl9ld8d,본인 몸 시간 행복 갈아넣어서 수천 수만명 인생 살리신 분... 저도 덕분에 원하는 학교 원하는 직장 왔습니다. 너무 감사드립니다.,1,2023-12-17T21:54:43Z
